,Unnamed: 0,Unnamed: 0.1,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,song_title,artist,rock,funk,eletronica,rap,sertanejo,metal,vaporwave,samba,classica,pop,mpb,punk,reggae,jazz,blues
391,391,41,0.027000000000000003,https://api.spotify.com/v1/audio-analysis/1iDPB2WNsGEWuKycQyDGn6,0.914,125217,0.415,1iDPB2WNsGEWuKycQyDGn6,0.0,1,0.114,-7.2189999999999985,1,0.322,137.974,4,https://api.spotify.com/v1/tracks/1iDPB2WNsGEWuKycQyDGn6,audio_features,spotify:track:1iDPB2WNsGEWuKycQyDGn6,0.496,Crazy,Lil Pump,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
392,392,42,0.35700000000000004,https://api.spotify.com/v1/audio-analysis/0grimyaxHH66oGelb2eHtM,0.6940000000000001,137617,0.569,0grimyaxHH66oGelb2eHtM,1e-06,4,0.382,-3.157,0,0.268,160.004,4,https://api.spotify.com/v1/tracks/0grimyaxHH66oGelb2eHtM,audio_features,spotify:track:0grimyaxHH66oGelb2eHtM,0.579,George Jeff,Jaden Smith,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
393,393,43,0.203,https://api.spotify.com/v1/audio-analysis/0qVzx26nuyXhxcqPE1mq5S,0.841,183627,0.657,0qVzx26nuyXhxcqPE1mq5S,0.0,1,0.3,-6.644,0,0.271,135.997,4,https://api.spotify.com/v1/tracks/0qVzx26nuyXhxcqPE1mq5S,audio_features,spotify:track:0qVzx26nuyXhxcqPE1mq5S,0.435,Too Quick,MadeinTYO,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
394,394,44,0.0513,https://api.spotify.com/v1/audio-analysis/3Y21G0VnRgPcoduBCaAhGX,0.728,93650,0.615,3Y21G0VnRgPcoduBCaAhGX,0.0,9,0.179,-8.772,1,0.155,159.951,4,https://api.spotify.com/v1/tracks/3Y21G0VnRgPcoduBCaAhGX,audio_features,spotify:track:3Y21G0VnRgPcoduBCaAhGX,0.674,The Race,YBN Nahmir,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
395,395,45,0.294,https://api.spotify.com/v1/audio-analysis/77Zycwm6EUtKE271Nms1uf,0.7509999999999999,277055,0.87,77Zycwm6EUtKE271Nms1uf,0.0,2,0.0525,-5.088,1,0.395,119.84,4,https://api.spotify.com/v1/tracks/77Zycwm6EUtKE271Nms1uf,audio_features,spotify:track:77Zycwm6EUtKE271Nms1uf,0.775,Loaded Baked Potato,Young Nudy,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
396,396,46,0.118,https://api.spotify.com/v1/audio-analysis/0B3ioCOLO7fkIgwvpEontl,0.753,196023,0.713,0B3ioCOLO7fkIgwvpEontl,1.89e-05,2,0.106,-7.252999999999999,0,0.28800000000000003,151.944,5,https://api.spotify.com/v1/tracks/0B3ioCOLO7fkIgwvpEontl,audio_features,spotify:track:0B3ioCOLO7fkIgwvpEontl,0.5579999999999999,Time Goes Down (Remix),Flipp Dinero,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
397,397,47,0.5760000000000001,https://api.spotify.com/v1/audio-analysis/61ewCnrCtMcEeO0QnLfa3Y,0.5770000000000001,188277,0.647,61ewCnrCtMcEeO0QnLfa3Y,0.0,9,0.263,-4.493,0,0.16899999999999998,139.672,4,https://api.spotify.com/v1/tracks/61ewCnrCtMcEeO0QnLfa3Y,audio_features,spotify:track:61ewCnrCtMcEeO0QnLfa3Y,0.489,Hellboy,Trippie Redd,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
398,398,48,0.0757,https://api.spotify.com/v1/audio-analysis/0Eqm7hD828cATBLUx2fJox,0.743,278084,0.679,0Eqm7hD828cATBLUx2fJox,0.0,10,0.34700000000000003,-8.295,0,0.28600000000000003,147.752,4,https://api.spotify.com/v1/tracks/0Eqm7hD828cATBLUx2fJox,audio_features,spotify:track:0Eqm7hD828cATBLUx2fJox,0.618,Meditate (feat. J.I.D.),EARTHGANG,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
399,399,49,0.0357,https://api.spotify.com/v1/audio-analysis/7GoaT66Gt1GEwe0G3xk2Vj,0.835,198922,0.447,7GoaT66Gt1GEwe0G3xk2Vj,0.0,1,0.0921,-7.822,1,0.206,139.905,4,https://api.spotify.com/v1/tracks/7GoaT66Gt1GEwe0G3xk2Vj,audio_features,spotify:track:7GoaT66Gt1GEwe0G3xk2Vj,0.224,Started It (feat. Don Q),Jay Critch,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
400,400,50,0.16399999999999998,https://api.spotify.com/v1/audio-analysis/6h8ATGUYLfhWMfiuCON9T3,0.544,181875,0.445,6h8ATGUYLfhWMfiuCON9T3,9.55e-05,10,0.12,-12.492,0,0.234,128.32,4,https://api.spotify.com/v1/tracks/6h8ATGUYLfhWMfiuCON9T3,audio_features,spotify:track:6h8ATGUYLfhWMfiuCON9T3,0.184,You Deserve Better,KR,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
401,401,51,0.00848,https://api.spotify.com/v1/audio-analysis/3BG4lJPJhR3I7zZkxGhNRs,0.8109999999999999,168313,0.764,3BG4lJPJhR3I7zZkxGhNRs,2.92e-05,0,0.0988,-4.33,1,0.124,145.016,4,https://api.spotify.com/v1/tracks/3BG4lJPJhR3I7zZkxGhNRs,audio_features,spotify:track:3BG4lJPJhR3I7zZkxGhNRs,0.716,Doin’ It,Moneybagg Yo,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
