,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,song_title,artist
44,0.0132,https://api.spotify.com/v1/audio-analysis/5cYYhmvxjmOOHJqaeKy116,0.673,183280,0.895,5cYYhmvxjmOOHJqaeKy116,0.0,11,0.933,-4.385,1,0.0493,145.952,4,https://api.spotify.com/v1/tracks/5cYYhmvxjmOOHJqaeKy116,audio_features,spotify:track:5cYYhmvxjmOOHJqaeKy116,0.88,Ficadinha - Ao Vivo,Henrique & Diego
45,0.339,https://api.spotify.com/v1/audio-analysis/0Kr77AosR2k944IhHm8zhH,0.59,180160,0.986,0Kr77AosR2k944IhHm8zhH,0.0,6,0.639,-3.437,0,0.103,149.978,4,https://api.spotify.com/v1/tracks/0Kr77AosR2k944IhHm8zhH,audio_features,spotify:track:0Kr77AosR2k944IhHm8zhH,0.592,E Essa Boca Aí? - Ao Vivo,Bruninho & Davi
46,0.384,https://api.spotify.com/v1/audio-analysis/2KGv51jgAz8OTjNPyRryfq,0.625,207520,0.888,2KGv51jgAz8OTjNPyRryfq,0.0,11,0.874,-2.359,1,0.0382,97.996,4,https://api.spotify.com/v1/tracks/2KGv51jgAz8OTjNPyRryfq,audio_features,spotify:track:2KGv51jgAz8OTjNPyRryfq,0.544,Pra Sempre Com Você - Ao Vivo,Jorge & Mateus
47,0.176,https://api.spotify.com/v1/audio-analysis/2GfxgssRHvY1azHtaRqKoK,0.619,184033,0.925,2GfxgssRHvY1azHtaRqKoK,0.0,8,0.272,-2.424,1,0.148,169.974,4,https://api.spotify.com/v1/tracks/2GfxgssRHvY1azHtaRqKoK,audio_features,spotify:track:2GfxgssRHvY1azHtaRqKoK,0.802,Paredes - Ao Vivo,Jorge & Mateus
48,0.427,https://api.spotify.com/v1/audio-analysis/2Gvn46nwyQhUnQiFhlP7WX,0.655,150349,0.913,2Gvn46nwyQhUnQiFhlP7WX,0.0,7,0.105,-3.585,0,0.133,171.961,4,https://api.spotify.com/v1/tracks/2Gvn46nwyQhUnQiFhlP7WX,audio_features,spotify:track:2Gvn46nwyQhUnQiFhlP7WX,0.918,Como Faz Com Ela - Ao Vivo,Marília Mendonça
49,0.437,https://api.spotify.com/v1/audio-analysis/4Sg0RUi010K0w7WVEJMuU8,0.647,185044,0.946,4Sg0RUi010K0w7WVEJMuU8,0.0,9,0.258,-3.365,0,0.105,168.021,4,https://api.spotify.com/v1/tracks/4Sg0RUi010K0w7WVEJMuU8,audio_features,spotify:track:4Sg0RUi010K0w7WVEJMuU8,0.778,Solteiro Apaixonado,Marcos & Belutti
0,0.18,https://api.spotify.com/v1/audio-analysis/3Ga6eKrUFf12ouh9Yw3v2D,0.775,193456,0.679,3Ga6eKrUFf12ouh9Yw3v2D,7.26e-05,4,0.068,-4.985,0,0.135,166.008,4,https://api.spotify.com/v1/tracks/3Ga6eKrUFf12ouh9Yw3v2D,audio_features,spotify:track:3Ga6eKrUFf12ouh9Yw3v2D,0.619,Downtown,Anitta
1,0.189,https://api.spotify.com/v1/audio-analysis/0pDaqgIForVNO4jrtTxcWT,0.814,228923,0.653,0pDaqgIForVNO4jrtTxcWT,0.0,3,0.0876,-0.02,0,0.0359,130.099,4,https://api.spotify.com/v1/tracks/0pDaqgIForVNO4jrtTxcWT,audio_features,spotify:track:0pDaqgIForVNO4jrtTxcWT,0.706,Agora Vai Sentar,MC Jhowzinho e MC Kadinho
2,0.488,https://api.spotify.com/v1/audio-analysis/1kNVJQEkobOlyfbctPZ4fs,0.675,217846,0.493,1kNVJQEkobOlyfbctPZ4fs,0.0,1,0.073,-5.197,0,0.0792,129.979,4,https://api.spotify.com/v1/tracks/1kNVJQEkobOlyfbctPZ4fs,audio_features,spotify:track:1kNVJQEkobOlyfbctPZ4fs,0.817,Amar Amei,Mc Don Juan
3,0.00274,https://api.spotify.com/v1/audio-analysis/2ekn2ttSfGqwhhate0LSR0,0.756,209333,0.682,2ekn2ttSfGqwhhate0LSR0,8.85e-06,9,0.147,-6.577,0,0.0753,116.008,4,https://api.spotify.com/v1/tracks/2ekn2ttSfGqwhhate0LSR0,audio_features,spotify:track:2ekn2ttSfGqwhhate0LSR0,0.589,New Rules,Dua Lipa
4,0.186,https://api.spotify.com/v1/audio-analysis/0ofbQMrRDsUaVKq2mGLEAb,0.768,216897,0.517,0ofbQMrRDsUaVKq2mGLEAb,3.8e-05,7,0.104,-4.323,0,0.0312,104.992,4,https://api.spotify.com/v1/tracks/0ofbQMrRDsUaVKq2mGLEAb,audio_features,spotify:track:0ofbQMrRDsUaVKq2mGLEAb,0.418,Havana,Camila Cabello
5,0.0851,https://api.spotify.com/v1/audio-analysis/5ac0YTpOaDX9wEYYyGCglL,0.623,168240,0.892,5ac0YTpOaDX9wEYYyGCglL,3.86e-06,7,0.779,-4.128,1,0.089,127.787,4,https://api.spotify.com/v1/tracks/5ac0YTpOaDX9wEYYyGCglL,audio_features,spotify:track:5ac0YTpOaDX9wEYYyGCglL,0.663,Ar-Condicionado No 15 - Ao Vivo,Wesley Safadão
6,0.0133,https://api.spotify.com/v1/audio-analysis/6pSYjx66rlqRmGGTHhnjCo,0.532,210960,0.467,6pSYjx66rlqRmGGTHhnjCo,2.91e-06,11,0.226,-6.499,0,0.117,76.792,5,https://api.spotify.com/v1/tracks/6pSYjx66rlqRmGGTHhnjCo,audio_features,spotify:track:6pSYjx66rlqRmGGTHhnjCo,0.249,Fazer Falta,Mc Livinho
8,0.841,https://api.spotify.com/v1/audio-analysis/2srL4DYBekshpbprS6H0mO,0.555,213192,0.439,2srL4DYBekshpbprS6H0mO,0.0,7,0.106,-11.026,1,0.222,186.581,4,https://api.spotify.com/v1/tracks/2srL4DYBekshpbprS6H0mO,audio_features,spotify:track:2srL4DYBekshpbprS6H0mO,0.705,Deixe Me Ir - Acústico,1Kilo
9,0.119,https://api.spotify.com/v1/audio-analysis/4kkQGhScJDzNIIGavQE9SN,0.717,170649,0.918,4kkQGhScJDzNIIGavQE9SN,0.0,0,0.0751,-2.638,1,0.0482,153.983,4,https://api.spotify.com/v1/tracks/4kkQGhScJDzNIIGavQE9SN,audio_features,spotify:track:4kkQGhScJDzNIIGavQE9SN,0.962,Corpo Sensual,Pabllo Vittar
10,0.354,https://api.spotify.com/v1/audio-analysis/7yYOMPwpV5CsK0cxoAZT6B,0.674,169351,0.789,7yYOMPwpV5CsK0cxoAZT6B,0.0,7,0.115,-4.63,1,0.287,163.896,4,https://api.spotify.com/v1/tracks/7yYOMPwpV5CsK0cxoAZT6B,audio_features,spotify:track:7yYOMPwpV5CsK0cxoAZT6B,0.874,Encaixa,MC Kevinho
13,0.113,https://api.spotify.com/v1/audio-analysis/1xd3OqTbx17HutN7RfJOTj,0.647,182147,0.713,1xd3OqTbx17HutN7RfJOTj,0.00703,4,0.146,-5.874,1,0.0256,124.982,4,https://api.spotify.com/v1/tracks/1xd3OqTbx17HutN7RfJOTj,audio_features,spotify:track:1xd3OqTbx17HutN7RfJOTj,0.277,Big Jet Plane,Alok
15,0.00812,https://api.spotify.com/v1/audio-analysis/3ibRxEv4KkcU9e259eyNJA,0.789,167311,0.767,3ibRxEv4KkcU9e259eyNJA,0.000348,9,0.101,-4.612,0,0.0715,99.957,4,https://api.spotify.com/v1/tracks/3ibRxEv4KkcU9e259eyNJA,audio_features,spotify:track:3ibRxEv4KkcU9e259eyNJA,0.637,Sua Cara (feat. Anitta & Pabllo Vittar),Major Lazer
16,0.196,https://api.spotify.com/v1/audio-analysis/2g2ZjM1GjY9Lf2Ff0L94Ul,0.648,186981,0.833,2g2ZjM1GjY9Lf2Ff0L94Ul,0.0,2,0.313,-6.323,1,0.258,135.666,4,https://api.spotify.com/v1/tracks/2g2ZjM1GjY9Lf2Ff0L94Ul,audio_features,spotify:track:2g2ZjM1GjY9Lf2Ff0L94Ul,0.691,Vidinha de Balada - Ao Vivo,Henrique & Juliano
18,0.812,https://api.spotify.com/v1/audio-analysis/7vgNGxchhqDQWjKjLPTPro,0.685,215938,0.648,7vgNGxchhqDQWjKjLPTPro,0.0019,11,0.21,-3.536,0,0.149,122.599,4,https://api.spotify.com/v1/tracks/7vgNGxchhqDQWjKjLPTPro,audio_features,spotify:track:7vgNGxchhqDQWjKjLPTPro,0.389,Abusadamente,MC Gustta
19,0.0711,https://api.spotify.com/v1/audio-analysis/4BjPsq3MXBNo4Qxg40igEr,0.599,232727,0.512,4BjPsq3MXBNo4Qxg40igEr,0.0,4,0.0816,-2.578,1,0.0641,87.838,5,https://api.spotify.com/v1/tracks/4BjPsq3MXBNo4Qxg40igEr,audio_features,spotify:track:4BjPsq3MXBNo4Qxg40igEr,0.725,Cara Bacana,MC G15
20,0.126,https://api.spotify.com/v1/audio-analysis/6ZR7rT7vfwtY0EqyLeyAaO,0.687,190354,0.872,6ZR7rT7vfwtY0EqyLeyAaO,0.00839,10,0.0906,-3.013,0,0.0983,179.991,4,https://api.spotify.com/v1/tracks/6ZR7rT7vfwtY0EqyLeyAaO,audio_features,spotify:track:6ZR7rT7vfwtY0EqyLeyAaO,0.706,Ritmo Mexicano,Mc Gw
21,0.316,https://api.spotify.com/v1/audio-analysis/5JZlDZzWPbrYwMHmnOQO3U,0.657,170517,0.925,5JZlDZzWPbrYwMHmnOQO3U,0.0,10,0.606,-2.252,0,0.189,93.941,4,https://api.spotify.com/v1/tracks/5JZlDZzWPbrYwMHmnOQO3U,audio_features,spotify:track:5JZlDZzWPbrYwMHmnOQO3U,0.904,Cê Acredita - Ao Vivo,João Neto & Frederico
25,0.214,https://api.spotify.com/v1/audio-analysis/3SdYnX1212sx5X0N4Lj3Vb,0.923,170709,0.488,3SdYnX1212sx5X0N4Lj3Vb,0.0,0,0.165,-2.817,1,0.179,129.944,4,https://api.spotify.com/v1/tracks/3SdYnX1212sx5X0N4Lj3Vb,audio_features,spotify:track:3SdYnX1212sx5X0N4Lj3Vb,0.585,Tic Tac,Lucas Lucco
26,0.0322,https://api.spotify.com/v1/audio-analysis/1zsG4eaZmkA1dvjDDsAGLK,0.724,173720,0.895,1zsG4eaZmkA1dvjDDsAGLK,0.0,7,0.097,-3.617,1,0.0411,96.022,4,https://api.spotify.com/v1/tracks/1zsG4eaZmkA1dvjDDsAGLK,audio_features,spotify:track:1zsG4eaZmkA1dvjDDsAGLK,0.64,Échame La Culpa,Luis Fonsi
27,0.139,https://api.spotify.com/v1/audio-analysis/7EmGUiUaOSGDnUUQUDrOXC,0.715,197993,0.802,7EmGUiUaOSGDnUUQUDrOXC,0.0,11,0.177,-4.647,0,0.0394,124.989,4,https://api.spotify.com/v1/tracks/7EmGUiUaOSGDnUUQUDrOXC,audio_features,spotify:track:7EmGUiUaOSGDnUUQUDrOXC,0.327,Wolves,Selena Gomez
28,0.087,https://api.spotify.com/v1/audio-analysis/0r0U9AcE4LP0QzJQDUUlXP,0.338,189227,0.942,0r0U9AcE4LP0QzJQDUUlXP,0.0,11,0.261,-3.579,0,0.182,177.892,4,https://api.spotify.com/v1/tracks/0r0U9AcE4LP0QzJQDUUlXP,audio_features,spotify:track:0r0U9AcE4LP0QzJQDUUlXP,0.393,Ressaca de Saudade - Ao Vivo,Wesley Safadão
29,0.13,https://api.spotify.com/v1/audio-analysis/7wGoVu4Dady5GV0Sv4UIsx,0.577,218320,0.522,7wGoVu4Dady5GV0Sv4UIsx,9.03e-05,5,0.142,-6.594,0,0.0984,159.772,4,https://api.spotify.com/v1/tracks/7wGoVu4Dady5GV0Sv4UIsx,audio_features,spotify:track:7wGoVu4Dady5GV0Sv4UIsx,0.119,rockstar,Post Malone
30,0.505,https://api.spotify.com/v1/audio-analysis/5zSiXA70xM4kuSt6qim6jl,0.689,155655,0.713,5zSiXA70xM4kuSt6qim6jl,0.0,11,0.0846,-4.34,0,0.0398,155.04,4,https://api.spotify.com/v1/tracks/5zSiXA70xM4kuSt6qim6jl,audio_features,spotify:track:5zSiXA70xM4kuSt6qim6jl,0.922,K.O.,Pabllo Vittar
31,0.192,https://api.spotify.com/v1/audio-analysis/1BkyiAw1L0BOHYckwpRX4V,0.74,199200,0.791,1BkyiAw1L0BOHYckwpRX4V,0.0,11,0.35,-3.915,1,0.239,75.017,4,https://api.spotify.com/v1/tracks/1BkyiAw1L0BOHYckwpRX4V,audio_features,spotify:track:1BkyiAw1L0BOHYckwpRX4V,0.744,Pesadão (Participação especial Marcelo Falcão),IZA
32,0.0447,https://api.spotify.com/v1/audio-analysis/06ZpMjkNdIDKVf3mK29UiC,0.722,184071,0.84,06ZpMjkNdIDKVf3mK29UiC,1.28e-05,0,0.066,-3.939,1,0.0349,124.003,4,https://api.spotify.com/v1/tracks/06ZpMjkNdIDKVf3mK29UiC,audio_features,spotify:track:06ZpMjkNdIDKVf3mK29UiC,0.569,Never Let Me Go,Alok
38,0.126,https://api.spotify.com/v1/audio-analysis/39vJqbfolMyPJtJuyoj1EM,0.669,175761,0.912,39vJqbfolMyPJtJuyoj1EM,0.0,4,0.348,-2.729,1,0.121,92.298,4,https://api.spotify.com/v1/tracks/39vJqbfolMyPJtJuyoj1EM,audio_features,spotify:track:39vJqbfolMyPJtJuyoj1EM,0.676,Avisa Que Eu Cheguei - Ao Vivo,Naiara Azevedo
39,0.127,https://api.spotify.com/v1/audio-analysis/7CtFr21TzdM4ntuBkwzpxg,0.879,189048,0.626,7CtFr21TzdM4ntuBkwzpxg,0.0,7,0.0656,-2.122,1,0.143,160.047,4,https://api.spotify.com/v1/tracks/7CtFr21TzdM4ntuBkwzpxg,audio_features,spotify:track:7CtFr21TzdM4ntuBkwzpxg,0.848,Troféu do Ano,Jerry Smith
40,0.485,https://api.spotify.com/v1/audio-analysis/57AmbM2loMyozAU1kjW308,0.68,224000,0.449,57AmbM2loMyozAU1kjW308,0.0,3,0.129,-6.983,1,0.0324,94.842,4,https://api.spotify.com/v1/tracks/57AmbM2loMyozAU1kjW308,audio_features,spotify:track:57AmbM2loMyozAU1kjW308,0.145,Era uma Vez,Kell Smith
42,0.425,https://api.spotify.com/v1/audio-analysis/1qDZnViQgUItsMpWLVwfGb,0.613,184280,0.498,1qDZnViQgUItsMpWLVwfGb,0.0,10,0.0934,-6.429,1,0.0293,93.961,4,https://api.spotify.com/v1/tracks/1qDZnViQgUItsMpWLVwfGb,audio_features,spotify:track:1qDZnViQgUItsMpWLVwfGb,0.521,Fica - Bonus Track,Anavitória
43,0.327,https://api.spotify.com/v1/audio-analysis/6gxcySGdwlisjOUGYmJmB8,0.751,161684,0.643,6gxcySGdwlisjOUGYmJmB8,3.54e-05,4,0.18,-4.703,0,0.0497,95.054,4,https://api.spotify.com/v1/tracks/6gxcySGdwlisjOUGYmJmB8,audio_features,spotify:track:6gxcySGdwlisjOUGYmJmB8,0.797,Esse Dom,Mc Livinho
46,0.0786,https://api.spotify.com/v1/audio-analysis/3hBBKuWJfxlIlnd9QFoC8k,0.795,199849,0.615,3hBBKuWJfxlIlnd9QFoC8k,2.98e-06,5,0.0855,-5.211,0,0.0671,110.009,4,https://api.spotify.com/v1/tracks/3hBBKuWJfxlIlnd9QFoC8k,audio_features,spotify:track:3hBBKuWJfxlIlnd9QFoC8k,0.393,What Lovers Do (feat. SZA),Maroon 5
49,0.14,https://api.spotify.com/v1/audio-analysis/4UbWczmUqp2mfzSHSmTpAC,0.765,197494,0.811,4UbWczmUqp2mfzSHSmTpAC,9.45e-06,10,0.0745,-5.646,0,0.0627,101.985,4,https://api.spotify.com/v1/tracks/4UbWczmUqp2mfzSHSmTpAC,audio_features,spotify:track:4UbWczmUqp2mfzSHSmTpAC,0.702,Cheguei Pra Te Amar,Ivete Sangalo
9,0.33,https://api.spotify.com/v1/audio-analysis/6mrKP2jyIQmM0rw6fQryjr,0.659,212120,0.716,6mrKP2jyIQmM0rw6fQryjr,0.0,5,0.173,-5.673,0,0.111,148.015,4,https://api.spotify.com/v1/tracks/6mrKP2jyIQmM0rw6fQryjr,audio_features,spotify:track:6mrKP2jyIQmM0rw6fQryjr,0.437,Let You Down,NF
17,0.03,https://api.spotify.com/v1/audio-analysis/6Za3190Sbw39BBC77WSS1C,0.814,232550,0.813,6Za3190Sbw39BBC77WSS1C,9.33e-05,2,0.255,-3.023,0,0.0561,79.997,4,https://api.spotify.com/v1/tracks/6Za3190Sbw39BBC77WSS1C,audio_features,spotify:track:6Za3190Sbw39BBC77WSS1C,0.839,Criminal,Natti Natasha
19,0.801,https://api.spotify.com/v1/audio-analysis/5b2QnYcT9rQIkhRWt4HztQ,0.49,303781,0.598,5b2QnYcT9rQIkhRWt4HztQ,0.0,9,0.576,-4.814,0,0.186,84.004,4,https://api.spotify.com/v1/tracks/5b2QnYcT9rQIkhRWt4HztQ,audio_features,spotify:track:5b2QnYcT9rQIkhRWt4HztQ,0.61,Walk On Water (feat. Beyoncé),Eminem
20,0.00264,https://api.spotify.com/v1/audio-analysis/7GX5flRQZVHRAGd6B4TmDO,0.732,182707,0.75,7GX5flRQZVHRAGd6B4TmDO,0.0,11,0.109,-6.366,0,0.231,155.096,4,https://api.spotify.com/v1/tracks/7GX5flRQZVHRAGd6B4TmDO,audio_features,spotify:track:7GX5flRQZVHRAGd6B4TmDO,0.401,XO TOUR Llif3,Lil Uzi Vert
21,0.0293,https://api.spotify.com/v1/audio-analysis/3B54sVLJ402zGa6Xm4YGNe,0.726,233902,0.769,3B54sVLJ402zGa6Xm4YGNe,0.0101,6,0.104,-5.043,1,0.123,97.985,4,https://api.spotify.com/v1/tracks/3B54sVLJ402zGa6Xm4YGNe,audio_features,spotify:track:3B54sVLJ402zGa6Xm4YGNe,0.733,Unforgettable,French Montana
22,0.00683,https://api.spotify.com/v1/audio-analysis/0tKcYR2II1VCQWT79i5NrW,0.6,187147,0.81,0tKcYR2II1VCQWT79i5NrW,0.21,0,0.155,-4.749,1,0.0479,167.88,4,https://api.spotify.com/v1/tracks/0tKcYR2II1VCQWT79i5NrW,audio_features,spotify:track:0tKcYR2II1VCQWT79i5NrW,0.298,Thunder,Imagine Dragons
23,0.0393,https://api.spotify.com/v1/audio-analysis/5AEtlRudpgdT5FtNiuly6Y,0.659,174800,0.717,5AEtlRudpgdT5FtNiuly6Y,0.0,8,0.0769,-4.202,1,0.0581,103.036,4,https://api.spotify.com/v1/tracks/5AEtlRudpgdT5FtNiuly6Y,audio_features,spotify:track:5AEtlRudpgdT5FtNiuly6Y,0.71,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld
24,0.146,https://api.spotify.com/v1/audio-analysis/2OALaHcDdKkjYEpAr0Qzab,0.647,181812,0.669,2OALaHcDdKkjYEpAr0Qzab,2.14e-05,5,0.0805,-5.292,1,0.0594,103.099,4,https://api.spotify.com/v1/tracks/2OALaHcDdKkjYEpAr0Qzab,audio_features,spotify:track:2OALaHcDdKkjYEpAr0Qzab,0.229,Lonely Together (feat. Rita Ora),Avicii
25,0.0148,https://api.spotify.com/v1/audio-analysis/2rb5MvYT7ZIxbKW5hfcHx8,0.543,189440,0.677,2rb5MvYT7ZIxbKW5hfcHx8,6.21e-06,11,0.13,-4.915,0,0.0993,103.809,4,https://api.spotify.com/v1/tracks/2rb5MvYT7ZIxbKW5hfcHx8,audio_features,spotify:track:2rb5MvYT7ZIxbKW5hfcHx8,0.294,Mi Gente,J Balvin
26,0.0151,https://api.spotify.com/v1/audio-analysis/2fQrGHiQOvpL9UgPvtYy6G,0.884,220307,0.346,2fQrGHiQOvpL9UgPvtYy6G,7.04e-06,8,0.0871,-8.228,0,0.351,75.016,4,https://api.spotify.com/v1/tracks/2fQrGHiQOvpL9UgPvtYy6G,audio_features,spotify:track:2fQrGHiQOvpL9UgPvtYy6G,0.376,Bank Account,21 Savage
27,0.222,https://api.spotify.com/v1/audio-analysis/1m69ELEgE6k5ZWsap40ozt,0.739,188080,0.821,1m69ELEgE6k5ZWsap40ozt,9.6e-06,1,0.311,-4.233,1,0.0852,171.077,4,https://api.spotify.com/v1/tracks/1m69ELEgE6k5ZWsap40ozt,audio_features,spotify:track:1m69ELEgE6k5ZWsap40ozt,0.693,Se Preparó,Ozuna
30,0.423,https://api.spotify.com/v1/audio-analysis/5hcisvFMidkMJlElTO9Qmw,0.807,297485,0.681,5hcisvFMidkMJlElTO9Qmw,0.0,11,0.0962,-6.268,1,0.0983,140.006,4,https://api.spotify.com/v1/tracks/5hcisvFMidkMJlElTO9Qmw,audio_features,spotify:track:5hcisvFMidkMJlElTO9Qmw,0.676,Sensualidad,Bad Bunny
31,0.0214,https://api.spotify.com/v1/audio-analysis/3m660poUr1chesgkkjQM7P,0.704,203760,0.633,3m660poUr1chesgkkjQM7P,0.0,11,0.29,-6.923,0,0.241,144.021,4,https://api.spotify.com/v1/tracks/3m660poUr1chesgkkjQM7P,audio_features,spotify:track:3m660poUr1chesgkkjQM7P,0.863,Sorry Not Sorry,Demi Lovato
32,0.141,https://api.spotify.com/v1/audio-analysis/7JNh1cfm0eXjqFVOzKLyau,0.743,202453,0.855,7JNh1cfm0eXjqFVOzKLyau,0.0045,5,0.099,-3.976,0,0.0436,96.989,4,https://api.spotify.com/v1/tracks/7JNh1cfm0eXjqFVOzKLyau,audio_features,spotify:track:7JNh1cfm0eXjqFVOzKLyau,0.871,Mayores,Becky G
35,0.0231,https://api.spotify.com/v1/audio-analysis/6De0lHrwBfPfrhorm9q1Xl,0.744,205715,0.804,6De0lHrwBfPfrhorm9q1Xl,0.0,1,0.0494,-6.327,1,0.0677,104.823,4,https://api.spotify.com/v1/tracks/6De0lHrwBfPfrhorm9q1Xl,audio_features,spotify:track:6De0lHrwBfPfrhorm9q1Xl,0.426,Me Rehúso,Danny Ocean
40,0.11,https://api.spotify.com/v1/audio-analysis/2nUJvBO87SkxCViQsLc9Zr,0.895,186027,0.885,2nUJvBO87SkxCViQsLc9Zr,4.04e-05,0,0.106,-4.182,1,0.268,134.973,4,https://api.spotify.com/v1/tracks/2nUJvBO87SkxCViQsLc9Zr,audio_features,spotify:track:2nUJvBO87SkxCViQsLc9Zr,0.633,Man's Not Hot,Big Shaq
42,0.0285,https://api.spotify.com/v1/audio-analysis/0Qh38w01QRXK6KHIv0e3hb,0.489,269600,0.588,0Qh38w01QRXK6KHIv0e3hb,2.11e-06,1,0.0906,-6.177,1,0.0507,113.617,4,https://api.spotify.com/v1/tracks/0Qh38w01QRXK6KHIv0e3hb,audio_features,spotify:track:0Qh38w01QRXK6KHIv0e3hb,0.187,What About Us,P!nk
46,0.0323,https://api.spotify.com/v1/audio-analysis/0CokSRCu5hZgPxcZBaEzVE,0.731,220454,0.794,0CokSRCu5hZgPxcZBaEzVE,2.59e-05,0,0.112,-5.126,0,0.0522,139.994,4,https://api.spotify.com/v1/tracks/0CokSRCu5hZgPxcZBaEzVE,audio_features,spotify:track:0CokSRCu5hZgPxcZBaEzVE,0.356,Glorious (feat. Skylar Grey),Macklemore
47,0.187,https://api.spotify.com/v1/audio-analysis/70lnL3QaSOIIyMa2X9aVRL,0.75,195213,0.76,70lnL3QaSOIIyMa2X9aVRL,0.0,1,0.0548,-4.836,1,0.198,183.817,4,https://api.spotify.com/v1/tracks/70lnL3QaSOIIyMa2X9aVRL,audio_features,spotify:track:70lnL3QaSOIIyMa2X9aVRL,0.893,Perro Fiel,Shakira
48,0.034,https://api.spotify.com/v1/audio-analysis/3PEgB3fkiojxms35ntsTgs,0.644,203000,0.743,3PEgB3fkiojxms35ntsTgs,0.0,5,0.257,-5.002,0,0.0355,123.074,4,https://api.spotify.com/v1/tracks/3PEgB3fkiojxms35ntsTgs,audio_features,spotify:track:3PEgB3fkiojxms35ntsTgs,0.544,More Than You Know,Axwell /\ Ingrosso
49,0.00459,https://api.spotify.com/v1/audio-analysis/7nZmah2llfvLDiUjm0kiyz,0.744,189467,0.739,7nZmah2llfvLDiUjm0kiyz,0.0,8,0.306,-5.35,1,0.0387,104.99,4,https://api.spotify.com/v1/tracks/7nZmah2llfvLDiUjm0kiyz,audio_features,spotify:track:7nZmah2llfvLDiUjm0kiyz,0.649,Friends (with BloodPop®),Justin Bieber
0,0.0515,https://api.spotify.com/v1/audio-analysis/393YFOJrSCBRrULRI5aaqD,0.817,212050,0.887,393YFOJrSCBRrULRI5aaqD,0.139,0,0.111,-3.393,1,0.0387,120.009,4,https://api.spotify.com/v1/tracks/393YFOJrSCBRrULRI5aaqD,audio_features,spotify:track:393YFOJrSCBRrULRI5aaqD,0.861,Índio Ana Jones: Vem Chegando na Boate,Igor Guimarães
1,0.173,https://api.spotify.com/v1/audio-analysis/1YUWhlQjFv7MQpcbb77zTL,0.727,430296,0.585,1YUWhlQjFv7MQpcbb77zTL,0.0,4,0.221,-10.229,0,0.176,151.865,4,https://api.spotify.com/v1/tracks/1YUWhlQjFv7MQpcbb77zTL,audio_features,spotify:track:1YUWhlQjFv7MQpcbb77zTL,0.565,Poesia Acústica #3: Capricorniana,Pineapple StormTv
3,0.641,https://api.spotify.com/v1/audio-analysis/0ZuflY2Ocv8eQpcxi7Hoat,0.656,265560,0.225,0ZuflY2Ocv8eQpcxi7Hoat,6.32e-05,7,0.101,-11.777,1,0.0313,106.023,4,https://api.spotify.com/v1/tracks/0ZuflY2Ocv8eQpcxi7Hoat,audio_features,spotify:track:0ZuflY2Ocv8eQpcxi7Hoat,0.156,Everybody Knows,Sigrid
4,0.0262,https://api.spotify.com/v1/audio-analysis/6sn8WaooLLVhQvU96wtEAm,0.534,231547,0.583,6sn8WaooLLVhQvU96wtEAm,0.0,2,0.421,-8.672,1,0.0288,105.997,4,https://api.spotify.com/v1/tracks/6sn8WaooLLVhQvU96wtEAm,audio_features,spotify:track:6sn8WaooLLVhQvU96wtEAm,0.145,Save That Shit,Lil Peep
7,0.34,https://api.spotify.com/v1/audio-analysis/3ipKvc6xyJbTxVwoEjpLNv,0.791,265900,0.638,3ipKvc6xyJbTxVwoEjpLNv,0.0,0,0.0816,-0.674,0,0.0834,86.65,5,https://api.spotify.com/v1/tracks/3ipKvc6xyJbTxVwoEjpLNv,audio_features,spotify:track:3ipKvc6xyJbTxVwoEjpLNv,0.694,Boca de Pêlo,MC Gudan
8,0.103,https://api.spotify.com/v1/audio-analysis/5JOrl87rcJo8Q9FTtH22xc,0.9,405297,0.38,5JOrl87rcJo8Q9FTtH22xc,0.0792,4,0.111,-11.375,1,0.0748,122.01,4,https://api.spotify.com/v1/tracks/5JOrl87rcJo8Q9FTtH22xc,audio_features,spotify:track:5JOrl87rcJo8Q9FTtH22xc,0.443,Medo Bobo - Remix,Feel Groove
9,0.771,https://api.spotify.com/v1/audio-analysis/7DnnBEcMi16O28kO3OocWS,0.928,160550,0.38,7DnnBEcMi16O28kO3OocWS,2.85e-06,0,0.109,-13.067,1,0.344,132.013,4,https://api.spotify.com/v1/tracks/7DnnBEcMi16O28kO3OocWS,audio_features,spotify:track:7DnnBEcMi16O28kO3OocWS,0.831,Fura Olho,Lucas Rangel
12,0.0498,https://api.spotify.com/v1/audio-analysis/22fRl49GSpRdu3J2EPj1i6,0.602,159987,0.762,22fRl49GSpRdu3J2EPj1i6,0.00819,2,0.121,-6.149,0,0.0347,92.02,4,https://api.spotify.com/v1/tracks/22fRl49GSpRdu3J2EPj1i6,audio_features,spotify:track:22fRl49GSpRdu3J2EPj1i6,0.112,Benz Truck - гелик,Lil Peep
14,0.0157,https://api.spotify.com/v1/audio-analysis/0bcEHhsuLRDm712CQHomdm,0.368,214427,0.796,0bcEHhsuLRDm712CQHomdm,0.0,1,0.0694,-4.923,0,0.0823,170.033,4,https://api.spotify.com/v1/tracks/0bcEHhsuLRDm712CQHomdm,audio_features,spotify:track:0bcEHhsuLRDm712CQHomdm,0.181,Awful Things,Lil Peep
