,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,song_title,artist
86,0.047,https://api.spotify.com/v1/audio-analysis/7BVwi9cIzSc6tpyxsp47vJ,0.595,223640,0.723,7BVwi9cIzSc6tpyxsp47vJ,0.0286,7,0.0995,-8.256,1,0.0349,108.043,1,https://api.spotify.com/v1/tracks/7BVwi9cIzSc6tpyxsp47vJ,audio_features,spotify:track:7BVwi9cIzSc6tpyxsp47vJ,0.272,Mess Is Mine,Vance Joy
87,0.00239,https://api.spotify.com/v1/audio-analysis/3AJwUDP919kvQ9QcozQPxg,0.429,266773,0.661,3AJwUDP919kvQ9QcozQPxg,0.00013,11,0.234,-7.227,1,0.0281,173.365,4,https://api.spotify.com/v1/tracks/3AJwUDP919kvQ9QcozQPxg,audio_features,spotify:track:3AJwUDP919kvQ9QcozQPxg,0.285,Yellow,Coldplay
88,0.0208,https://api.spotify.com/v1/audio-analysis/4E6cwWJWZw2zWf7VFbH7wf,0.583,258827,0.786,4E6cwWJWZw2zWf7VFbH7wf,0.0,2,0.188,-3.142,0,0.0301,123.052,4,https://api.spotify.com/v1/tracks/4E6cwWJWZw2zWf7VFbH7wf,audio_features,spotify:track:4E6cwWJWZw2zWf7VFbH7wf,0.573,Love Song,Sara Bareilles
89,0.726,https://api.spotify.com/v1/audio-analysis/0HZhYMZOcUzZKSFwPOti6m,0.349,246587,0.348,0HZhYMZOcUzZKSFwPOti6m,0.0,3,0.12,-6.142,1,0.0316,74.541,4,https://api.spotify.com/v1/tracks/0HZhYMZOcUzZKSFwPOti6m,audio_features,spotify:track:0HZhYMZOcUzZKSFwPOti6m,0.0886,Jar of Hearts,Christina Perri
90,0.935,https://api.spotify.com/v1/audio-analysis/1mvfvDZOybiEgS1ecJxt9W,0.314,208154,0.286,1mvfvDZOybiEgS1ecJxt9W,0.0258,10,0.0999,-10.191,1,0.035,172.021,4,https://api.spotify.com/v1/tracks/1mvfvDZOybiEgS1ecJxt9W,audio_features,spotify:track:1mvfvDZOybiEgS1ecJxt9W,0.278,Somewhere Only We Know,Lily Allen
91,0.325,https://api.spotify.com/v1/audio-analysis/59tg0OPhiHlbsVZ9GFqUk5,0.615,210507,0.472,59tg0OPhiHlbsVZ9GFqUk5,0.0,5,0.115,-6.073,0,0.0267,80.072,4,https://api.spotify.com/v1/tracks/59tg0OPhiHlbsVZ9GFqUk5,audio_features,spotify:track:59tg0OPhiHlbsVZ9GFqUk5,0.327,Chasing Pavements,Adele
92,0.594,https://api.spotify.com/v1/audio-analysis/0rFOs9paloAvEtzwDX1Kmc,0.664,196280,0.491,0rFOs9paloAvEtzwDX1Kmc,0.0,9,0.11,-6.544,1,0.042,127.97,4,https://api.spotify.com/v1/tracks/0rFOs9paloAvEtzwDX1Kmc,audio_features,spotify:track:0rFOs9paloAvEtzwDX1Kmc,0.24,Bubbly,Colbie Caillat
93,0.565,https://api.spotify.com/v1/audio-analysis/4wCmqSrbyCgxEXROQE6vtV,0.857,244973,0.517,4wCmqSrbyCgxEXROQE6vtV,0.000195,0,0.102,-6.972,1,0.0384,129.063,4,https://api.spotify.com/v1/tracks/4wCmqSrbyCgxEXROQE6vtV,audio_features,spotify:track:4wCmqSrbyCgxEXROQE6vtV,0.754,Somebody That I Used To Know,Gotye
94,0.0522,https://api.spotify.com/v1/audio-analysis/6nek1Nin9q48AVZcWs9e9D,0.449,278719,0.585,6nek1Nin9q48AVZcWs9e9D,8.49e-05,5,0.0833,-6.762,1,0.0268,139.627,4,https://api.spotify.com/v1/tracks/6nek1Nin9q48AVZcWs9e9D,audio_features,spotify:track:6nek1Nin9q48AVZcWs9e9D,0.203,Paradise,Coldplay
95,0.95,https://api.spotify.com/v1/audio-analysis/48wSJ6NhMFYYB6LjdnPNjM,0.566,230711,0.226,48wSJ6NhMFYYB6LjdnPNjM,2.37e-06,0,0.111,-6.22,0,0.0339,97.789,3,https://api.spotify.com/v1/tracks/48wSJ6NhMFYYB6LjdnPNjM,audio_features,spotify:track:48wSJ6NhMFYYB6LjdnPNjM,0.316,We Don't Have To Take Our Clothes Off,Ella Eyre
96,0.0509,https://api.spotify.com/v1/audio-analysis/6L6ra9mTlyQPmh7zGw58y1,0.662,214120,0.612,6L6ra9mTlyQPmh7zGw58y1,0.0,10,0.0948,-4.993,1,0.0311,113.95,4,https://api.spotify.com/v1/tracks/6L6ra9mTlyQPmh7zGw58y1,audio_features,spotify:track:6L6ra9mTlyQPmh7zGw58y1,0.177,Life Of The Party,Shawn Mendes
97,0.771,https://api.spotify.com/v1/audio-analysis/4LloVtxNZpeh7q7xdi1DQc,0.315,263573,0.296,4LloVtxNZpeh7q7xdi1DQc,0.0,5,0.702,-13.262,1,0.0317,172.638,4,https://api.spotify.com/v1/tracks/4LloVtxNZpeh7q7xdi1DQc,audio_features,spotify:track:4LloVtxNZpeh7q7xdi1DQc,0.436,Free Fallin' - Live at the Nokia Theatre,John Mayer
98,0.129,https://api.spotify.com/v1/audio-analysis/5L79aNYCTKiZq7vaOElXYj,0.662,209693,0.65,5L79aNYCTKiZq7vaOElXYj,0.0,6,0.113,-5.981,1,0.0383,117.992,4,https://api.spotify.com/v1/tracks/5L79aNYCTKiZq7vaOElXYj,audio_features,spotify:track:5L79aNYCTKiZq7vaOElXYj,0.481,"Gone, Gone, Gone",Phillip Phillips
99,0.609,https://api.spotify.com/v1/audio-analysis/1Ddj6nkhUP3lHpLvDqPsvC,0.881,184476,0.394,1Ddj6nkhUP3lHpLvDqPsvC,0.0,6,0.123,-7.835,1,0.059,106.009,4,https://api.spotify.com/v1/tracks/1Ddj6nkhUP3lHpLvDqPsvC,audio_features,spotify:track:1Ddj6nkhUP3lHpLvDqPsvC,0.915,Strip That Down - Acoustic,Liam Payne
0,0.219,https://api.spotify.com/v1/audio-analysis/5b88tNINg4Q4nrRbrCXUmg,0.647,232720,0.822,5b88tNINg4Q4nrRbrCXUmg,0.0,5,0.0908,-4.662,0,0.183,160.019,4,https://api.spotify.com/v1/tracks/5b88tNINg4Q4nrRbrCXUmg,audio_features,spotify:track:5b88tNINg4Q4nrRbrCXUmg,0.962,"Happy - From ""Despicable Me 2""",Pharrell Williams
1,0.0435,https://api.spotify.com/v1/audio-analysis/3tCwjWLicbjsMCvXhN0WOE,0.743,224773,0.807,3tCwjWLicbjsMCvXhN0WOE,0.0,1,0.309,-3.78,1,0.0364,144.062,4,https://api.spotify.com/v1/tracks/3tCwjWLicbjsMCvXhN0WOE,audio_features,spotify:track:3tCwjWLicbjsMCvXhN0WOE,0.899,Rude,MAGIC!
2,0.00801,https://api.spotify.com/v1/audio-analysis/32OlwWuMpZ6b0aN2RZOeMS,0.856,269667,0.609,32OlwWuMpZ6b0aN2RZOeMS,8.15e-05,0,0.0344,-7.223,1,0.0824,114.988,4,https://api.spotify.com/v1/tracks/32OlwWuMpZ6b0aN2RZOeMS,audio_features,spotify:track:32OlwWuMpZ6b0aN2RZOeMS,0.928,Uptown Funk,Mark Ronson
3,0.0426,https://api.spotify.com/v1/audio-analysis/2Foc5Q5nqNiosCNqttzHof,0.794,248413,0.811,2Foc5Q5nqNiosCNqttzHof,1.07e-06,6,0.101,-8.966,0,0.038,116.047,4,https://api.spotify.com/v1/tracks/2Foc5Q5nqNiosCNqttzHof,audio_features,spotify:track:2Foc5Q5nqNiosCNqttzHof,0.862,Get Lucky - Radio Edit,Daft Punk
4,0.0653,https://api.spotify.com/v1/audio-analysis/7wMq5n8mYSKlQIGECKUgTX,0.421,202533,0.873,7wMq5n8mYSKlQIGECKUgTX,0.0,10,0.123,-4.343,1,0.0565,84.803,4,https://api.spotify.com/v1/tracks/7wMq5n8mYSKlQIGECKUgTX,audio_features,spotify:track:7wMq5n8mYSKlQIGECKUgTX,0.63,Hall of Fame,The Script
5,0.0305,https://api.spotify.com/v1/audio-analysis/3tgZ9vmhuAY9wEoNUJskzV,0.589,204200,0.966,3tgZ9vmhuAY9wEoNUJskzV,0.0,11,0.147,-4.106,1,0.098,129.984,4,https://api.spotify.com/v1/tracks/3tgZ9vmhuAY9wEoNUJskzV,audio_features,spotify:track:3tgZ9vmhuAY9wEoNUJskzV,0.803,Timber,Pitbull
6,0.000983,https://api.spotify.com/v1/audio-analysis/1wAXODAAL6hY64ZdhrnjBO,0.759,196627,0.849,1wAXODAAL6hY64ZdhrnjBO,1.51e-05,1,0.0864,-3.198,0,0.0317,122.033,4,https://api.spotify.com/v1/tracks/1wAXODAAL6hY64ZdhrnjBO,audio_features,spotify:track:1wAXODAAL6hY64ZdhrnjBO,0.73,Drive By,Train
7,0.346,https://api.spotify.com/v1/audio-analysis/1mKXFLRA179hdOWQBwUk9e,0.778,242733,0.547,1mKXFLRA179hdOWQBwUk9e,0.000302,2,0.132,-7.273,1,0.0489,95.002,4,https://api.spotify.com/v1/tracks/1mKXFLRA179hdOWQBwUk9e,audio_features,spotify:track:1mKXFLRA179hdOWQBwUk9e,0.441,Just Give Me a Reason,P!nk
8,0.046,https://api.spotify.com/v1/audio-analysis/1nInOsHbtotAmEOQhtvnzP,0.562,221947,0.939,1nInOsHbtotAmEOQhtvnzP,0.0,0,0.112,-4.282,1,0.0475,116.044,4,https://api.spotify.com/v1/tracks/1nInOsHbtotAmEOQhtvnzP,audio_features,spotify:track:1nInOsHbtotAmEOQhtvnzP,0.684,Stronger (What Doesn't Kill You),Kelly Clarkson
9,0.213,https://api.spotify.com/v1/audio-analysis/7MmG8p0F9N3C4AXdK6o6Eb,0.646,227267,0.823,7MmG8p0F9N3C4AXdK6o6Eb,0.0,2,0.322,-4.123,0,0.0394,128.035,4,https://api.spotify.com/v1/tracks/7MmG8p0F9N3C4AXdK6o6Eb,audio_features,spotify:track:7MmG8p0F9N3C4AXdK6o6Eb,0.418,Outside,Calvin Harris
10,0.414,https://api.spotify.com/v1/audio-analysis/7BKLCZ1jbUBVqRi2FVlTVw,0.748,244960,0.524,7BKLCZ1jbUBVqRi2FVlTVw,0.0,8,0.111,-5.599,1,0.0338,95.01,4,https://api.spotify.com/v1/tracks/7BKLCZ1jbUBVqRi2FVlTVw,audio_features,spotify:track:7BKLCZ1jbUBVqRi2FVlTVw,0.661,Closer,The Chainsmokers
11,0.581,https://api.spotify.com/v1/audio-analysis/0FE9t6xYkqWXU2ahLh6D8X,0.825,233713,0.652,0FE9t6xYkqWXU2ahLh6D8X,0.0,1,0.0931,-3.183,0,0.0802,95.977,4,https://api.spotify.com/v1/tracks/0FE9t6xYkqWXU2ahLh6D8X,audio_features,spotify:track:0FE9t6xYkqWXU2ahLh6D8X,0.931,Shape of You,Ed Sheeran
12,0.00784,https://api.spotify.com/v1/audio-analysis/1xznGGDReH1oQq0xzbwXa3,0.791,173987,0.619,1xznGGDReH1oQq0xzbwXa3,0.00423,1,0.351,-5.886,1,0.0532,103.989,4,https://api.spotify.com/v1/tracks/1xznGGDReH1oQq0xzbwXa3,audio_features,spotify:track:1xznGGDReH1oQq0xzbwXa3,0.371,One Dance,Drake
13,0.133,https://api.spotify.com/v1/audio-analysis/0r4SsYcwvd8URat6AS2m6f,0.694,201122,0.712,0r4SsYcwvd8URat6AS2m6f,0.0,7,0.211,-3.923,0,0.046,98.022,4,https://api.spotify.com/v1/tracks/0r4SsYcwvd8URat6AS2m6f,audio_features,spotify:track:0r4SsYcwvd8URat6AS2m6f,0.799,Lush Life,Zara Larsson
14,0.0316,https://api.spotify.com/v1/audio-analysis/6wZ8kvKP9d1MKlNFTMZrBK,0.774,246240,0.739,6wZ8kvKP9d1MKlNFTMZrBK,5.95e-06,0,0.119,-4.022,1,0.0952,126.002,4,https://api.spotify.com/v1/tracks/6wZ8kvKP9d1MKlNFTMZrBK,audio_features,spotify:track:6wZ8kvKP9d1MKlNFTMZrBK,0.823,Shout Out to My Ex,Little Mix
15,0.0561,https://api.spotify.com/v1/audio-analysis/5WfhXulggG0c6WoVeMPA8N,0.648,219200,0.785,5WfhXulggG0c6WoVeMPA8N,0.0,7,0.148,-5.414,1,0.165,160.02,4,https://api.spotify.com/v1/tracks/5WfhXulggG0c6WoVeMPA8N,audio_features,spotify:track:5WfhXulggG0c6WoVeMPA8N,0.943,Shake It Off,Taylor Swift
16,0.138,https://api.spotify.com/v1/audio-analysis/1eq1wUnLVLg4pdEfx9kajC,0.73,228093,0.77,1eq1wUnLVLg4pdEfx9kajC,0.0,8,0.0473,-5.114,1,0.0298,104.948,4,https://api.spotify.com/v1/tracks/1eq1wUnLVLg4pdEfx9kajC,audio_features,spotify:track:1eq1wUnLVLg4pdEfx9kajC,0.507,Rolling In The Deep,Adele
17,0.0883,https://api.spotify.com/v1/audio-analysis/7GJClzimvMSghjcrKxuf1M,0.714,200720,0.451,7GJClzimvMSghjcrKxuf1M,0.0,5,0.108,-8.268,1,0.0276,127.787,4,https://api.spotify.com/v1/tracks/7GJClzimvMSghjcrKxuf1M,audio_features,spotify:track:7GJClzimvMSghjcrKxuf1M,0.406,Budapest,George Ezra
18,0.02,https://api.spotify.com/v1/audio-analysis/7a86XRg84qjasly9f6bPSD,0.378,250627,0.638,7a86XRg84qjasly9f6bPSD,7.66e-05,10,0.0849,-5.576,1,0.075,184.086,4,https://api.spotify.com/v1/tracks/7a86XRg84qjasly9f6bPSD,audio_features,spotify:track:7a86XRg84qjasly9f6bPSD,0.735,We Are Young (feat. Janelle Monáe) - feat. Janelle Monae,fun.
19,0.0523,https://api.spotify.com/v1/audio-analysis/1m0E5D8cOJyO1A2IBX4w4i,0.571,202507,0.697,1m0E5D8cOJyO1A2IBX4w4i,0.0,7,0.277,-5.467,1,0.081,175.962,4,https://api.spotify.com/v1/tracks/1m0E5D8cOJyO1A2IBX4w4i,audio_features,spotify:track:1m0E5D8cOJyO1A2IBX4w4i,0.358,Fight Song,Rachel Platten
20,0.922,https://api.spotify.com/v1/audio-analysis/3U4isOIWM3VvDubwSI3y7a,0.422,269560,0.264,3U4isOIWM3VvDubwSI3y7a,0.0,8,0.132,-7.064,1,0.0322,119.93,4,https://api.spotify.com/v1/tracks/3U4isOIWM3VvDubwSI3y7a,audio_features,spotify:track:3U4isOIWM3VvDubwSI3y7a,0.331,All of Me,John Legend
21,0.0959,https://api.spotify.com/v1/audio-analysis/62ke5zFUJN6RvtXZgVH0F8,0.566,232893,0.885,62ke5zFUJN6RvtXZgVH0F8,9.83e-05,8,0.334,-4.527,1,0.0815,90.989,4,https://api.spotify.com/v1/tracks/62ke5zFUJN6RvtXZgVH0F8,audio_features,spotify:track:62ke5zFUJN6RvtXZgVH0F8,0.307,Only Love Can Hurt Like This,Paloma Faith
22,0.119,https://api.spotify.com/v1/audio-analysis/3eR23VReFzcdmS7TYCrhCe,0.64,220781,0.533,3eR23VReFzcdmS7TYCrhCe,0.0,0,0.0864,-6.596,1,0.0706,99.968,4,https://api.spotify.com/v1/tracks/3eR23VReFzcdmS7TYCrhCe,audio_features,spotify:track:3eR23VReFzcdmS7TYCrhCe,0.515,It Ain't Me (with Selena Gomez),Kygo
23,0.00821,https://api.spotify.com/v1/audio-analysis/5Sf3GyLEAzJXxZ5mbCPXTu,0.829,208133,0.51,5Sf3GyLEAzJXxZ5mbCPXTu,0.0014,5,0.0829,-9.334,0,0.0369,119.993,4,https://api.spotify.com/v1/tracks/5Sf3GyLEAzJXxZ5mbCPXTu,audio_features,spotify:track:5Sf3GyLEAzJXxZ5mbCPXTu,0.45,Waves - Robin Schulz Radio Edit,Mr. Probz
24,0.00346,https://api.spotify.com/v1/audio-analysis/04Hd3SxnL6b41B4ClPtmtq,0.723,176561,0.809,04Hd3SxnL6b41B4ClPtmtq,0.00123,7,0.565,-3.081,0,0.0625,98.007,4,https://api.spotify.com/v1/tracks/04Hd3SxnL6b41B4ClPtmtq,audio_features,spotify:track:04Hd3SxnL6b41B4ClPtmtq,0.274,Lean On (feat. MØ & DJ Snake),Major Lazer
25,0.109,https://api.spotify.com/v1/audio-analysis/23L5CiUhw2jV1OIMwthR3S,0.501,195707,0.519,23L5CiUhw2jV1OIMwthR3S,0.0,4,0.454,-5.88,0,0.0409,133.99,4,https://api.spotify.com/v1/tracks/23L5CiUhw2jV1OIMwthR3S,audio_features,spotify:track:23L5CiUhw2jV1OIMwthR3S,0.168,In the Name of Love,Martin Garrix
26,0.0167,https://api.spotify.com/v1/audio-analysis/7pYfyrMNPn3wtoCyqcTVoI,0.72,201493,0.763,7pYfyrMNPn3wtoCyqcTVoI,0.0,9,0.291,-4.443,1,0.0518,128.052,4,https://api.spotify.com/v1/tracks/7pYfyrMNPn3wtoCyqcTVoI,audio_features,spotify:track:7pYfyrMNPn3wtoCyqcTVoI,0.663,Moves Like Jagger - Studio Recording From The Voice Performance,Maroon 5
27,0.00701,https://api.spotify.com/v1/audio-analysis/0kzw2tRyuL9rzipi5ntlIy,0.578,199080,0.866,0kzw2tRyuL9rzipi5ntlIy,0.0,1,0.257,-3.804,1,0.0619,128.038,4,https://api.spotify.com/v1/tracks/0kzw2tRyuL9rzipi5ntlIy,audio_features,spotify:track:0kzw2tRyuL9rzipi5ntlIy,0.619,Shut Up and Dance,WALK THE MOON
28,0.156,https://api.spotify.com/v1/audio-analysis/2aFiaMXmWsM3Vj72F9ksBl,0.774,219147,0.764,2aFiaMXmWsM3Vj72F9ksBl,0.0,4,0.0383,-5.445,0,0.0518,118.997,4,https://api.spotify.com/v1/tracks/2aFiaMXmWsM3Vj72F9ksBl,audio_features,spotify:track:2aFiaMXmWsM3Vj72F9ksBl,0.912,Cake By The Ocean,DNCE
29,0.00629,https://api.spotify.com/v1/audio-analysis/12lZTPlXwUtrQuhEty6098,0.7,203333,0.695,12lZTPlXwUtrQuhEty6098,0.0,7,0.0319,-4.973,1,0.0897,122.028,4,https://api.spotify.com/v1/tracks/12lZTPlXwUtrQuhEty6098,audio_features,spotify:track:12lZTPlXwUtrQuhEty6098,0.633,Raise Your Glass,P!nk
30,0.0464,https://api.spotify.com/v1/audio-analysis/2FiceoWDJ67rrmb5tGBpgE,0.682,216107,0.836,2FiceoWDJ67rrmb5tGBpgE,3.13e-06,9,0.0797,-3.777,1,0.0425,104.987,4,https://api.spotify.com/v1/tracks/2FiceoWDJ67rrmb5tGBpgE,audio_features,spotify:track:2FiceoWDJ67rrmb5tGBpgE,0.485,Ghost,Ella Henderson
31,0.0472,https://api.spotify.com/v1/audio-analysis/3S4px9f4lceWdKf0gWciFu,0.628,211667,0.698,3S4px9f4lceWdKf0gWciFu,0.00143,6,0.0907,-5.608,0,0.105,89.976,4,https://api.spotify.com/v1/tracks/3S4px9f4lceWdKf0gWciFu,audio_features,spotify:track:3S4px9f4lceWdKf0gWciFu,0.732,Cheap Thrills,Sia
32,0.00385,https://api.spotify.com/v1/audio-analysis/4HXOBjwv2RnLpGG4xWOO6N,0.425,239216,0.69,4HXOBjwv2RnLpGG4xWOO6N,0.0154,0,0.287,-6.221,1,0.0351,84.99,4,https://api.spotify.com/v1/tracks/4HXOBjwv2RnLpGG4xWOO6N,audio_features,spotify:track:4HXOBjwv2RnLpGG4xWOO6N,0.233,Princess of China,Coldplay
33,0.0192,https://api.spotify.com/v1/audio-analysis/6xCNYRfzZtoQRo1xruPmNq,0.66,193920,0.805,6xCNYRfzZtoQRo1xruPmNq,8.83e-06,1,0.159,-5.352,0,0.153,103.009,4,https://api.spotify.com/v1/tracks/6xCNYRfzZtoQRo1xruPmNq,audio_features,spotify:track:6xCNYRfzZtoQRo1xruPmNq,0.625,Problem,Ariana Grande
34,0.192,https://api.spotify.com/v1/audio-analysis/4QNpBfC0zvjKqPJcyqBy9W,0.671,252307,0.939,4QNpBfC0zvjKqPJcyqBy9W,0.0,8,0.298,-3.206,1,0.161,129.023,4,https://api.spotify.com/v1/tracks/4QNpBfC0zvjKqPJcyqBy9W,audio_features,spotify:track:4QNpBfC0zvjKqPJcyqBy9W,0.529,Give Me Everything,Pitbull
35,0.102,https://api.spotify.com/v1/audio-analysis/1JsUAmsjNz6oGuRTFG93qH,0.803,216575,0.631,1JsUAmsjNz6oGuRTFG93qH,7.39e-06,8,0.0858,-4.213,1,0.0444,104.999,4,https://api.spotify.com/v1/tracks/1JsUAmsjNz6oGuRTFG93qH,audio_features,spotify:track:1JsUAmsjNz6oGuRTFG93qH,0.659,Work from Home,Fifth Harmony
36,0.00635,https://api.spotify.com/v1/audio-analysis/3bDGwl0X3EjQmIyFD1uif5,0.56,223546,0.756,3bDGwl0X3EjQmIyFD1uif5,1.29e-05,7,0.55,-4.817,0,0.0415,179.771,4,https://api.spotify.com/v1/tracks/3bDGwl0X3EjQmIyFD1uif5,audio_features,spotify:track:3bDGwl0X3EjQmIyFD1uif5,0.404,Roar,Katy Perry
37,0.00496,https://api.spotify.com/v1/audio-analysis/1uXbwHHfgsXcUKfSZw5ZJ0,0.733,236093,0.899,1uXbwHHfgsXcUKfSZw5ZJ0,4.72e-05,0,0.372,-4.237,1,0.143,127.086,4,https://api.spotify.com/v1/tracks/1uXbwHHfgsXcUKfSZw5ZJ0,audio_features,spotify:track:1uXbwHHfgsXcUKfSZw5ZJ0,0.76,Run the World (Girls),Beyoncé
38,0.0245,https://api.spotify.com/v1/audio-analysis/1ve0SgTZkv3wdggJLqtBYU,0.744,262147,0.734,1ve0SgTZkv3wdggJLqtBYU,0.0,5,0.208,-4.125,0,0.135,130.033,4,https://api.spotify.com/v1/tracks/1ve0SgTZkv3wdggJLqtBYU,audio_features,spotify:track:1ve0SgTZkv3wdggJLqtBYU,0.36,Party Rock Anthem,LMFAO
39,0.0162,https://api.spotify.com/v1/audio-analysis/20I6sIOMTCkB6w7ryavxtO,0.782,193400,0.6,20I6sIOMTCkB6w7ryavxtO,1.81e-06,7,0.108,-6.532,1,0.0416,120.05,4,https://api.spotify.com/v1/tracks/20I6sIOMTCkB6w7ryavxtO,audio_features,spotify:track:20I6sIOMTCkB6w7ryavxtO,0.612,Call Me Maybe,Carly Rae Jepsen
40,0.0038,https://api.spotify.com/v1/audio-analysis/6g1NlCpW7fgqDnWbCCDrHl,0.532,247427,0.783,6g1NlCpW7fgqDnWbCCDrHl,0.0012,2,0.161,-5.697,1,0.0523,124.08,4,https://api.spotify.com/v1/tracks/6g1NlCpW7fgqDnWbCCDrHl,audio_features,spotify:track:6g1NlCpW7fgqDnWbCCDrHl,0.643,Wake Me Up - Radio Edit,Avicii
41,0.00882,https://api.spotify.com/v1/audio-analysis/2y4lAQpi5VTNLu2ldeTdUH,0.613,231240,0.622,2y4lAQpi5VTNLu2ldeTdUH,0.0,1,0.37,-5.794,0,0.0334,80.003,4,https://api.spotify.com/v1/tracks/2y4lAQpi5VTNLu2ldeTdUH,audio_features,spotify:track:2y4lAQpi5VTNLu2ldeTdUH,0.484,We Can't Stop,Miley Cyrus
42,0.274,https://api.spotify.com/v1/audio-analysis/4LWrlMkj3nFceDhigJmBGf,0.699,204600,0.747,4LWrlMkj3nFceDhigJmBGf,0.0,5,0.486,-3.453,1,0.0964,126.001,4,https://api.spotify.com/v1/tracks/4LWrlMkj3nFceDhigJmBGf,audio_features,spotify:track:4LWrlMkj3nFceDhigJmBGf,0.683,Bills,LunchMoney Lewis
43,0.0335,https://api.spotify.com/v1/audio-analysis/140ZXTyy731tJdisnQ5ulm,0.675,207694,0.803,140ZXTyy731tJdisnQ5ulm,0.0,0,0.0887,-4.043,1,0.112,91.024,4,https://api.spotify.com/v1/tracks/140ZXTyy731tJdisnQ5ulm,audio_features,spotify:track:140ZXTyy731tJdisnQ5ulm,0.586,SUBEME LA RADIO REMIX,Enrique Iglesias
44,0.0797,https://api.spotify.com/v1/audio-analysis/69bp2EbF7Q2rqc5N3ylezZ,0.654,200787,0.76,69bp2EbF7Q2rqc5N3ylezZ,0.0,0,0.299,-3.669,0,0.045,99.945,4,https://api.spotify.com/v1/tracks/69bp2EbF7Q2rqc5N3ylezZ,audio_features,spotify:track:69bp2EbF7Q2rqc5N3ylezZ,0.41,Sorry,Justin Bieber
45,0.145,https://api.spotify.com/v1/audio-analysis/7w87IxuO7BDcJ3YUqCyMTT,0.733,239600,0.71,7w87IxuO7BDcJ3YUqCyMTT,0.115,5,0.0956,-5.849,0,0.0292,127.975,4,https://api.spotify.com/v1/tracks/7w87IxuO7BDcJ3YUqCyMTT,audio_features,spotify:track:7w87IxuO7BDcJ3YUqCyMTT,0.965,Pumped Up Kicks,Foster The People
46,0.124,https://api.spotify.com/v1/audio-analysis/6RsWqX8zABZLhZydXxEFOm,0.702,213520,0.77,6RsWqX8zABZLhZydXxEFOm,0.0,9,0.103,-5.416,0,0.0482,107.951,4,https://api.spotify.com/v1/tracks/6RsWqX8zABZLhZydXxEFOm,audio_features,spotify:track:6RsWqX8zABZLhZydXxEFOm,0.593,Can't Feel My Face,The Weeknd
47,0.015,https://api.spotify.com/v1/audio-analysis/4jOtC832PyIXlCVPRElfQu,0.762,185587,0.863,4jOtC832PyIXlCVPRElfQu,0.0,0,0.125,-3.689,0,0.0565,106.008,4,https://api.spotify.com/v1/tracks/4jOtC832PyIXlCVPRElfQu,audio_features,spotify:track:4jOtC832PyIXlCVPRElfQu,0.965,Troublemaker,Olly Murs
48,0.0506,https://api.spotify.com/v1/audio-analysis/6gj08XDlv9Duc2fPOxUmVD,0.775,182667,0.825,6gj08XDlv9Duc2fPOxUmVD,1.03e-06,7,0.111,-5.402,1,0.0464,139.091,4,https://api.spotify.com/v1/tracks/6gj08XDlv9Duc2fPOxUmVD,audio_features,spotify:track:6gj08XDlv9Duc2fPOxUmVD,0.95,Lips Are Movin,Meghan Trainor
49,0.00159,https://api.spotify.com/v1/audio-analysis/58jx3tTuDuzHysC77c0AQd,0.642,227344,0.823,58jx3tTuDuzHysC77c0AQd,0.0,0,0.0776,-5.717,1,0.0289,122.977,4,https://api.spotify.com/v1/tracks/58jx3tTuDuzHysC77c0AQd,audio_features,spotify:track:58jx3tTuDuzHysC77c0AQd,0.431,Hold My Hand,Jess Glynne
50,0.00537,https://api.spotify.com/v1/audio-analysis/5QLPV6eOf71b6o3esiNXuI,0.492,215120,0.883,5QLPV6eOf71b6o3esiNXuI,0.00132,2,0.105,-5.524,0,0.0497,126.039,4,https://api.spotify.com/v1/tracks/5QLPV6eOf71b6o3esiNXuI,audio_features,spotify:track:5QLPV6eOf71b6o3esiNXuI,0.224,Love Me Again - Radio Edit,John Newman
51,0.0389,https://api.spotify.com/v1/audio-analysis/22mek4IiqubGD9ctzxc69s,0.738,212640,0.868,22mek4IiqubGD9ctzxc69s,0.00171,11,0.388,-4.373,0,0.0731,122.003,4,https://api.spotify.com/v1/tracks/22mek4IiqubGD9ctzxc69s,audio_features,spotify:track:22mek4IiqubGD9ctzxc69s,0.336,How Deep Is Your Love,Calvin Harris
52,0.198,https://api.spotify.com/v1/audio-analysis/3r04p85xiJh9Wqk59YDYdc,0.781,269493,0.745,3r04p85xiJh9Wqk59YDYdc,1.14e-05,4,0.36,-5.81,0,0.0332,129.998,4,https://api.spotify.com/v1/tracks/3r04p85xiJh9Wqk59YDYdc,audio_features,spotify:track:3r04p85xiJh9Wqk59YDYdc,0.326,OMG,Usher
53,0.00906,https://api.spotify.com/v1/audio-analysis/7oGZAicScQt96OAW4AruYy,0.775,207719,0.68,7oGZAicScQt96OAW4AruYy,0.0,0,0.109,-5.508,0,0.0629,114.025,4,https://api.spotify.com/v1/tracks/7oGZAicScQt96OAW4AruYy,audio_features,spotify:track:7oGZAicScQt96OAW4AruYy,0.656,Want to Want Me,Jason Derulo
