,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,song_title,artist,gym,focus,relax,party
64,0.991,https://api.spotify.com/v1/audio-analysis/2ZBrOKj7dDANWEA4DcXQ2N,0.446,179102,0.065,2ZBrOKj7dDANWEA4DcXQ2N,0.954,0,0.107,-18.246,1,0.0577,69.751,4,https://api.spotify.com/v1/tracks/2ZBrOKj7dDANWEA4DcXQ2N,audio_features,spotify:track:2ZBrOKj7dDANWEA4DcXQ2N,0.31,A New Day,Milo Stavos,0,1,0,0
65,0.99,https://api.spotify.com/v1/audio-analysis/15gILuLKAf30TQRZNV17AY,0.409,193250,0.0645,15gILuLKAf30TQRZNV17AY,0.937,4,0.0645,-28.086,0,0.0456,94.011,4,https://api.spotify.com/v1/tracks/15gILuLKAf30TQRZNV17AY,audio_features,spotify:track:15gILuLKAf30TQRZNV17AY,0.202,Interstellar,RJ Malcolm,0,1,0,0
66,0.992,https://api.spotify.com/v1/audio-analysis/7Mg7IE7rJ1zsoUS1pShWVA,0.536,192750,0.0846,7Mg7IE7rJ1zsoUS1pShWVA,0.906,9,0.183,-17.786,0,0.0577,106.748,4,https://api.spotify.com/v1/tracks/7Mg7IE7rJ1zsoUS1pShWVA,audio_features,spotify:track:7Mg7IE7rJ1zsoUS1pShWVA,0.232,The Wait,Conrad Sieverts,0,1,0,0
67,0.993,https://api.spotify.com/v1/audio-analysis/0xR5qpX99rvym6UwrQUlW9,0.43,204244,0.00378,0xR5qpX99rvym6UwrQUlW9,0.958,7,0.125,-26.48,1,0.0914,64.22,4,https://api.spotify.com/v1/tracks/0xR5qpX99rvym6UwrQUlW9,audio_features,spotify:track:0xR5qpX99rvym6UwrQUlW9,0.343,Peaceful Mind,Figgy Malone,0,1,0,0
68,0.995,https://api.spotify.com/v1/audio-analysis/5R3VFevA9XCuAlRlqCazge,0.477,197875,0.0418,5R3VFevA9XCuAlRlqCazge,0.968,2,0.105,-21.168,0,0.0859,174.134,4,https://api.spotify.com/v1/tracks/5R3VFevA9XCuAlRlqCazge,audio_features,spotify:track:5R3VFevA9XCuAlRlqCazge,0.295,Tranquillity,Conrad Sieverts,0,1,0,0
69,0.995,https://api.spotify.com/v1/audio-analysis/2lqE8DC0T5F0bGnJTrlRtd,0.501,204235,0.00206,2lqE8DC0T5F0bGnJTrlRtd,0.939,8,0.0912,-25.161,1,0.0957,92.261,4,https://api.spotify.com/v1/tracks/2lqE8DC0T5F0bGnJTrlRtd,audio_features,spotify:track:2lqE8DC0T5F0bGnJTrlRtd,0.724,Quiet Sounds,Mike Osmond,0,1,0,0
70,0.996,https://api.spotify.com/v1/audio-analysis/0ZzrRY9C8Y13uJ1zPMD3vP,0.421,216642,0.0029,0ZzrRY9C8Y13uJ1zPMD3vP,0.947,3,0.107,-26.907,0,0.0633,128.335,3,https://api.spotify.com/v1/tracks/0ZzrRY9C8Y13uJ1zPMD3vP,audio_features,spotify:track:0ZzrRY9C8Y13uJ1zPMD3vP,0.0794,Stray Horses,Reversible,0,1,0,0
71,0.91,https://api.spotify.com/v1/audio-analysis/4ZzrqMZpNjoLgeOXUji9ZB,0.49,191254,0.406,4ZzrqMZpNjoLgeOXUji9ZB,0.836,2,0.122,-17.481,1,0.0403,117.904,4,https://api.spotify.com/v1/tracks/4ZzrqMZpNjoLgeOXUji9ZB,audio_features,spotify:track:4ZzrqMZpNjoLgeOXUji9ZB,0.34,The Plains of Dover,Ceilidh,0,1,0,0
72,0.982,https://api.spotify.com/v1/audio-analysis/1RiKbwqb2O03JT7Bu3dIr2,0.307,213500,0.0938,1RiKbwqb2O03JT7Bu3dIr2,0.895,5,0.0903,-25.652,1,0.0365,148.835,3,https://api.spotify.com/v1/tracks/1RiKbwqb2O03JT7Bu3dIr2,audio_features,spotify:track:1RiKbwqb2O03JT7Bu3dIr2,0.405,Romances,Amity Cadet,0,1,0,0
73,0.936,https://api.spotify.com/v1/audio-analysis/6GfO9XGg9msjsDhxQdUSJw,0.295,225408,0.11,6GfO9XGg9msjsDhxQdUSJw,0.843,11,0.111,-19.118,0,0.0413,115.158,4,https://api.spotify.com/v1/tracks/6GfO9XGg9msjsDhxQdUSJw,audio_features,spotify:track:6GfO9XGg9msjsDhxQdUSJw,0.0391,Spirit Garden,Gavin Luke,0,1,0,0
74,0.994,https://api.spotify.com/v1/audio-analysis/41FrARzIfBHh5mmTfuKvcY,0.551,198035,0.0624,41FrARzIfBHh5mmTfuKvcY,0.93,8,0.104,-26.048,1,0.0438,114.867,3,https://api.spotify.com/v1/tracks/41FrARzIfBHh5mmTfuKvcY,audio_features,spotify:track:41FrARzIfBHh5mmTfuKvcY,0.459,Last Goodbye,Phaeleh,0,1,0,0
75,0.995,https://api.spotify.com/v1/audio-analysis/77uOn9HM6UCzS73wNZqiyg,0.596,180502,0.0125,77uOn9HM6UCzS73wNZqiyg,0.956,7,0.112,-23.405,0,0.0525,89.913,4,https://api.spotify.com/v1/tracks/77uOn9HM6UCzS73wNZqiyg,audio_features,spotify:track:77uOn9HM6UCzS73wNZqiyg,0.154,Breath,Figaro Castello,0,1,0,0
76,0.992,https://api.spotify.com/v1/audio-analysis/4YKArOGoaN2e40iQERov2t,0.579,238633,0.031,4YKArOGoaN2e40iQERov2t,0.934,10,0.107,-20.585,0,0.0444,65.924,4,https://api.spotify.com/v1/tracks/4YKArOGoaN2e40iQERov2t,audio_features,spotify:track:4YKArOGoaN2e40iQERov2t,0.07,Pianissimo,Dorothy Laddland,0,1,0,0
77,0.996,https://api.spotify.com/v1/audio-analysis/0CONbd8jsvqGnLZiU4VX03,0.394,234835,0.00698,0CONbd8jsvqGnLZiU4VX03,0.905,9,0.104,-20.401,0,0.0373,100.025,4,https://api.spotify.com/v1/tracks/0CONbd8jsvqGnLZiU4VX03,audio_features,spotify:track:0CONbd8jsvqGnLZiU4VX03,0.241,From a Fading Light,Mirja Kempe,0,1,0,0
78,0.992,https://api.spotify.com/v1/audio-analysis/1Zfkx3AThGj2ysalStOIyn,0.368,268500,0.00872,1Zfkx3AThGj2ysalStOIyn,0.955,5,0.0899,-23.829,1,0.0508,75.417,4,https://api.spotify.com/v1/tracks/1Zfkx3AThGj2ysalStOIyn,audio_features,spotify:track:1Zfkx3AThGj2ysalStOIyn,0.107,Ode To Sunshine,Edward Elysseus,0,1,0,0
79,0.98,https://api.spotify.com/v1/audio-analysis/5WKCR4ZwgUF8ugDO4hJaky,0.367,243426,0.125,5WKCR4ZwgUF8ugDO4hJaky,0.864,4,0.0933,-14.401,1,0.0375,103.484,3,https://api.spotify.com/v1/tracks/5WKCR4ZwgUF8ugDO4hJaky,audio_features,spotify:track:5WKCR4ZwgUF8ugDO4hJaky,0.0443,No Time,The Purple Stripe,0,1,0,0
0,0.992,https://api.spotify.com/v1/audio-analysis/67P27XJlQeJWf3YC7G8Taf,0.403,852800,0.126,67P27XJlQeJWf3YC7G8Taf,0.88,9,0.0601,-23.126,1,0.0404,99.826,4,https://api.spotify.com/v1/tracks/67P27XJlQeJWf3YC7G8Taf,audio_features,spotify:track:67P27XJlQeJWf3YC7G8Taf,0.259,"Mozart: Piano Sonata No. 11 in A Major, K. 331, ""Alla Turca"": I. Andante grazioso",Wolfgang Amadeus Mozart,0,1,0,0
1,0.992,https://api.spotify.com/v1/audio-analysis/2jS4CMn4kekLhmOTK8lqwM,0.188,218267,0.0622,2jS4CMn4kekLhmOTK8lqwM,0.91,7,0.0711,-28.152,1,0.0472,65.982,3,https://api.spotify.com/v1/tracks/2jS4CMn4kekLhmOTK8lqwM,audio_features,spotify:track:2jS4CMn4kekLhmOTK8lqwM,0.313,"Aria mit 30 Veränderungen, BWV 988 ""Goldberg Variations"": Aria - Live",Johann Sebastian Bach,0,1,0,0
2,0.988,https://api.spotify.com/v1/audio-analysis/2zt24KEq17yQh0OJ4W9lh2,0.282,110600,0.308,2zt24KEq17yQh0OJ4W9lh2,0.843,7,0.202,-21.303,1,0.0427,105.876,4,https://api.spotify.com/v1/tracks/2zt24KEq17yQh0OJ4W9lh2,audio_features,spotify:track:2zt24KEq17yQh0OJ4W9lh2,0.967,"Aria mit 30 Veränderungen, BWV 988 ""Goldberg Variations"": Var. 1 a 1 Clav. - Live",Johann Sebastian Bach,0,1,0,0
3,0.99,https://api.spotify.com/v1/audio-analysis/3QIX5kkCFxKfUA58VhlJag,0.345,82733,0.256,3QIX5kkCFxKfUA58VhlJag,0.897,7,0.11,-22.953,1,0.0413,96.146,4,https://api.spotify.com/v1/tracks/3QIX5kkCFxKfUA58VhlJag,audio_features,spotify:track:3QIX5kkCFxKfUA58VhlJag,0.916,"Aria mit 30 Veränderungen, BWV 988 ""Goldberg Variations"": Var. 2 a 1 Clav. - Live",Johann Sebastian Bach,0,1,0,0
4,0.986,https://api.spotify.com/v1/audio-analysis/2maeUr3tvcGyS2KVe8HKsM,0.347,122573,0.251,2maeUr3tvcGyS2KVe8HKsM,0.859,7,0.132,-23.867,1,0.0413,96.08,3,https://api.spotify.com/v1/tracks/2maeUr3tvcGyS2KVe8HKsM,audio_features,spotify:track:2maeUr3tvcGyS2KVe8HKsM,0.896,"Aria mit 30 Veränderungen, BWV 988 ""Goldberg Variations"": Var. 3 Canone all'Unisono a 1 Clav. - Live",Johann Sebastian Bach,0,1,0,0
5,0.991,https://api.spotify.com/v1/audio-analysis/6LzWgB1N45VujqgPkhM4OE,0.506,62667,0.28,6LzWgB1N45VujqgPkhM4OE,0.869,7,0.113,-19.831,1,0.0411,93.199,4,https://api.spotify.com/v1/tracks/6LzWgB1N45VujqgPkhM4OE,audio_features,spotify:track:6LzWgB1N45VujqgPkhM4OE,0.944,"Aria mit 30 Veränderungen, BWV 988 ""Goldberg Variations"": Var. 4 a 1 Clav. - Live",Johann Sebastian Bach,0,1,0,0
6,0.992,https://api.spotify.com/v1/audio-analysis/0XA5P6VyFHDdVH40vD0oFW,0.318,92560,0.229,0XA5P6VyFHDdVH40vD0oFW,0.897,7,0.163,-23.055,1,0.0411,129.221,3,https://api.spotify.com/v1/tracks/0XA5P6VyFHDdVH40vD0oFW,audio_features,spotify:track:0XA5P6VyFHDdVH40vD0oFW,0.937,"Aria mit 30 Veränderungen, BWV 988 ""Goldberg Variations"": Var. 5 a 1 ovvero 2 Clav. - Live",Johann Sebastian Bach,0,1,0,0
7,0.993,https://api.spotify.com/v1/audio-analysis/1OylUzlbSzgN3GfBX3fZ7d,0.171,80973,0.194,1OylUzlbSzgN3GfBX3fZ7d,0.925,7,0.134,-24.083,1,0.0411,150.704,3,https://api.spotify.com/v1/tracks/1OylUzlbSzgN3GfBX3fZ7d,audio_features,spotify:track:1OylUzlbSzgN3GfBX3fZ7d,0.799,"Aria mit 30 Veränderungen, BWV 988 ""Goldberg Variations"": Var. 6 Canone alla Seconda a 1 Clav. - Live",Johann Sebastian Bach,0,1,0,0
8,0.99,https://api.spotify.com/v1/audio-analysis/5smGY4qHFM8rgNM64RGfco,0.403,93200,0.138,5smGY4qHFM8rgNM64RGfco,0.921,7,0.289,-22.664,1,0.0377,84.639,4,https://api.spotify.com/v1/tracks/5smGY4qHFM8rgNM64RGfco,audio_features,spotify:track:5smGY4qHFM8rgNM64RGfco,0.847,"Aria mit 30 Veränderungen, BWV 988 ""Goldberg Variations"": Var. 7 a 1 ovvero 2 Clav. - Live",Johann Sebastian Bach,0,1,0,0
9,0.985,https://api.spotify.com/v1/audio-analysis/3hYSD6ZvNz28RCqv5Br0aY,0.236,102427,0.335,3hYSD6ZvNz28RCqv5Br0aY,0.838,7,0.231,-20.224,1,0.0494,115.167,3,https://api.spotify.com/v1/tracks/3hYSD6ZvNz28RCqv5Br0aY,audio_features,spotify:track:3hYSD6ZvNz28RCqv5Br0aY,0.968,"Aria mit 30 Veränderungen, BWV 988 ""Goldberg Variations"": Var. 8 a 2 Clav. - Live",Johann Sebastian Bach,0,1,0,0
10,0.99,https://api.spotify.com/v1/audio-analysis/20wHtbg1P6d8iQBy2TceO2,0.361,86467,0.227,20wHtbg1P6d8iQBy2TceO2,0.807,7,0.242,-22.588,1,0.0405,90.451,4,https://api.spotify.com/v1/tracks/20wHtbg1P6d8iQBy2TceO2,audio_features,spotify:track:20wHtbg1P6d8iQBy2TceO2,0.729,"Aria mit 30 Veränderungen, BWV 988 ""Goldberg Variations"": Var. 9 Canone alla Terza a 1 Clav. - Live",Johann Sebastian Bach,0,1,0,0
11,0.983,https://api.spotify.com/v1/audio-analysis/3pwTrXATE53QH8PiWB0IjQ,0.487,95067,0.302,3pwTrXATE53QH8PiWB0IjQ,0.873,2,0.12,-18.68,1,0.1,94.123,4,https://api.spotify.com/v1/tracks/3pwTrXATE53QH8PiWB0IjQ,audio_features,spotify:track:3pwTrXATE53QH8PiWB0IjQ,0.282,"Aria mit 30 Veränderungen, BWV 988 ""Goldberg Variations"": Var. 10 Fughetta a 1 Clav. - Live",Johann Sebastian Bach,0,1,0,0
12,0.994,https://api.spotify.com/v1/audio-analysis/62hhZewSuuUpxpXWx2wuS5,0.381,120907,0.263,62hhZewSuuUpxpXWx2wuS5,0.873,7,0.126,-24.414,1,0.0512,100.377,3,https://api.spotify.com/v1/tracks/62hhZewSuuUpxpXWx2wuS5,audio_features,spotify:track:62hhZewSuuUpxpXWx2wuS5,0.963,"Aria mit 30 Veränderungen, BWV 988 ""Goldberg Variations"": Var. 11 a 2 Clav. - Live",Johann Sebastian Bach,0,1,0,0
13,0.992,https://api.spotify.com/v1/audio-analysis/1Xbd3ZSQOjp3c0Mz71OMNV,0.298,115867,0.342,1Xbd3ZSQOjp3c0Mz71OMNV,0.895,7,0.163,-20.395,1,0.0415,102.518,3,https://api.spotify.com/v1/tracks/1Xbd3ZSQOjp3c0Mz71OMNV,audio_features,spotify:track:1Xbd3ZSQOjp3c0Mz71OMNV,0.969,"Aria mit 30 Veränderungen, BWV 988 ""Goldberg Variations"": Var. 12 Canone alla Quarta - Live",Johann Sebastian Bach,0,1,0,0
0,0.0789,https://api.spotify.com/v1/audio-analysis/0tPQPaOKM32WgMSbPCYyRH,0.721,172687,0.873,0tPQPaOKM32WgMSbPCYyRH,0.0,1,0.0824,-4.741,1,0.119,79.943,4,https://api.spotify.com/v1/tracks/0tPQPaOKM32WgMSbPCYyRH,audio_features,spotify:track:0tPQPaOKM32WgMSbPCYyRH,0.552,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta,0,0,0,1
1,0.0322,https://api.spotify.com/v1/audio-analysis/1zsG4eaZmkA1dvjDDsAGLK,0.724,173720,0.895,1zsG4eaZmkA1dvjDDsAGLK,0.0,7,0.097,-3.617,1,0.0411,96.022,4,https://api.spotify.com/v1/tracks/1zsG4eaZmkA1dvjDDsAGLK,audio_features,spotify:track:1zsG4eaZmkA1dvjDDsAGLK,0.64,Échame La Culpa,Luis Fonsi,0,0,0,1
2,0.398,https://api.spotify.com/v1/audio-analysis/3whrwq4DtvucphBPUogRuJ,0.751,199095,0.579,3whrwq4DtvucphBPUogRuJ,2.28e-05,2,0.133,-4.036,1,0.0321,105.031,4,https://api.spotify.com/v1/tracks/3whrwq4DtvucphBPUogRuJ,audio_features,spotify:track:3whrwq4DtvucphBPUogRuJ,0.349,Havana - Remix,Camila Cabello,0,0,0,1
3,0.00382,https://api.spotify.com/v1/audio-analysis/4C6IBSWdeKpiEChXGhZaRs,0.592,168917,0.882,4C6IBSWdeKpiEChXGhZaRs,0.0,11,0.298,-5.055,0,0.0358,123.958,4,https://api.spotify.com/v1/tracks/4C6IBSWdeKpiEChXGhZaRs,audio_features,spotify:track:4C6IBSWdeKpiEChXGhZaRs,0.577,Road,Bruno Martini,0,0,0,1
4,0.113,https://api.spotify.com/v1/audio-analysis/71P1N0X76YtZMbBIGG47un,0.647,182147,0.713,71P1N0X76YtZMbBIGG47un,0.00703,4,0.146,-5.874,1,0.0256,124.982,4,https://api.spotify.com/v1/tracks/71P1N0X76YtZMbBIGG47un,audio_features,spotify:track:71P1N0X76YtZMbBIGG47un,0.277,Big Jet Plane,Alok,0,0,0,1
5,0.283,https://api.spotify.com/v1/audio-analysis/4lESS6vuruP6a79KWRaQou,0.871,184067,0.768,4lESS6vuruP6a79KWRaQou,2.25e-05,4,0.162,-5.401,0,0.122,98.989,4,https://api.spotify.com/v1/tracks/4lESS6vuruP6a79KWRaQou,audio_features,spotify:track:4lESS6vuruP6a79KWRaQou,0.765,Corazón,Maluma,0,0,0,1
6,0.234,https://api.spotify.com/v1/audio-analysis/2KwojFDebQV4J2b0JMRR5Q,0.761,169270,0.785,2KwojFDebQV4J2b0JMRR5Q,0.237,8,0.0573,-5.502,1,0.0505,104.992,4,https://api.spotify.com/v1/tracks/2KwojFDebQV4J2b0JMRR5Q,audio_features,spotify:track:2KwojFDebQV4J2b0JMRR5Q,0.58,Is That For Me,Alesso,0,0,0,1
7,0.0249,https://api.spotify.com/v1/audio-analysis/7fwXWKdDNI5IutOMc5OKYw,0.705,209733,0.714,7fwXWKdDNI5IutOMc5OKYw,0.0,11,0.253,-6.39,0,0.0792,104.996,4,https://api.spotify.com/v1/tracks/7fwXWKdDNI5IutOMc5OKYw,audio_features,spotify:track:7fwXWKdDNI5IutOMc5OKYw,0.434,Mi Gente (feat. Beyoncé),J Balvin,0,0,0,1
8,0.0642,https://api.spotify.com/v1/audio-analysis/5bcTCxgc7xVfSaMV3RuVke,0.893,223413,0.745,5bcTCxgc7xVfSaMV3RuVke,0.0,11,0.0943,-3.105,0,0.0571,101.018,4,https://api.spotify.com/v1/tracks/5bcTCxgc7xVfSaMV3RuVke,audio_features,spotify:track:5bcTCxgc7xVfSaMV3RuVke,0.872,Feels,Calvin Harris,0,0,0,1
9,0.0389,https://api.spotify.com/v1/audio-analysis/7h9sdbDEBfkWSmO4mzGED6,0.743,198587,0.917,7h9sdbDEBfkWSmO4mzGED6,6.03e-06,4,0.265,-3.941,1,0.0968,112.941,4,https://api.spotify.com/v1/tracks/7h9sdbDEBfkWSmO4mzGED6,audio_features,spotify:track:7h9sdbDEBfkWSmO4mzGED6,0.491,"Amor, Amor, Amor",Jennifer Lopez,0,0,0,1
10,0.00347,https://api.spotify.com/v1/audio-analysis/5K4HJ4Ydm5qG3Bw7JaDAeZ,0.77,179027,0.644,5K4HJ4Ydm5qG3Bw7JaDAeZ,0.000519,7,0.188,-5.151,1,0.0408,122.008,4,https://api.spotify.com/v1/tracks/5K4HJ4Ydm5qG3Bw7JaDAeZ,audio_features,spotify:track:5K4HJ4Ydm5qG3Bw7JaDAeZ,0.522,Found U,Dimmi,0,0,0,1
11,0.00413,https://api.spotify.com/v1/audio-analysis/6eUncuJutsFi9BGO1JaBHh,0.897,212014,0.634,6eUncuJutsFi9BGO1JaBHh,0.0,4,0.0686,-6.264,0,0.161,112.048,4,https://api.spotify.com/v1/tracks/6eUncuJutsFi9BGO1JaBHh,audio_features,spotify:track:6eUncuJutsFi9BGO1JaBHh,0.506,If I'm Lucky,Jason Derulo,0,0,0,1
12,0.472,https://api.spotify.com/v1/audio-analysis/0S57JHaDSX6xN80YViQydJ,0.685,176000,0.668,0S57JHaDSX6xN80YViQydJ,1.67e-06,4,0.0817,-4.122,0,0.0452,90.004,4,https://api.spotify.com/v1/tracks/0S57JHaDSX6xN80YViQydJ,audio_features,spotify:track:0S57JHaDSX6xN80YViQydJ,0.224,In My Soul,WAO,0,0,0,1
13,0.113,https://api.spotify.com/v1/audio-analysis/4xlrALxuaCf9yZBHJeTSG6,0.741,184134,0.79,4xlrALxuaCf9yZBHJeTSG6,0.0,11,0.0542,-4.086,0,0.0469,104.043,4,https://api.spotify.com/v1/tracks/4xlrALxuaCf9yZBHJeTSG6,audio_features,spotify:track:4xlrALxuaCf9yZBHJeTSG6,0.528,Mama,Jonas Blue,0,0,0,1
14,0.00398,https://api.spotify.com/v1/audio-analysis/7iNIg7XDEaYECfWD5dJ9Va,0.744,189467,0.752,7iNIg7XDEaYECfWD5dJ9Va,0.0,8,0.307,-5.316,1,0.0368,104.99,4,https://api.spotify.com/v1/tracks/7iNIg7XDEaYECfWD5dJ9Va,audio_features,spotify:track:7iNIg7XDEaYECfWD5dJ9Va,0.65,Friends (with BloodPop®),Justin Bieber,0,0,0,1
15,0.0079,https://api.spotify.com/v1/audio-analysis/57p8CBvPOxrvyCbn6ttl5r,0.653,234286,0.91,57p8CBvPOxrvyCbn6ttl5r,0.0,10,0.318,-3.36,1,0.0566,126.047,4,https://api.spotify.com/v1/tracks/57p8CBvPOxrvyCbn6ttl5r,audio_features,spotify:track:57p8CBvPOxrvyCbn6ttl5r,0.0921,Would You Ever,Skrillex,0,0,0,1
16,0.392,https://api.spotify.com/v1/audio-analysis/5knrAEjUMh6T2kDCN7YD2b,0.833,203586,0.748,5knrAEjUMh6T2kDCN7YD2b,0.000758,8,0.0809,-5.496,0,0.034,121.999,4,https://api.spotify.com/v1/tracks/5knrAEjUMh6T2kDCN7YD2b,audio_features,spotify:track:5knrAEjUMh6T2kDCN7YD2b,0.888,Sun Goes Down,Bruno Martini,0,0,0,1
17,0.209,https://api.spotify.com/v1/audio-analysis/0Pki3Th0SL5rJ5e6ShUbJJ,0.752,199067,0.761,0Pki3Th0SL5rJ5e6ShUbJJ,2.64e-06,2,0.0625,-4.63,1,0.0926,98.025,4,https://api.spotify.com/v1/tracks/0Pki3Th0SL5rJ5e6ShUbJJ,audio_features,spotify:track:0Pki3Th0SL5rJ5e6ShUbJJ,0.697,Por Favor,Pitbull,0,0,0,1
18,0.189,https://api.spotify.com/v1/audio-analysis/0pDaqgIForVNO4jrtTxcWT,0.814,228923,0.653,0pDaqgIForVNO4jrtTxcWT,0.0,3,0.0876,-0.02,0,0.0359,130.099,4,https://api.spotify.com/v1/tracks/0pDaqgIForVNO4jrtTxcWT,audio_features,spotify:track:0pDaqgIForVNO4jrtTxcWT,0.706,Agora Vai Sentar,MC Jhowzinho e MC Kadinho,0,0,0,1
19,0.183,https://api.spotify.com/v1/audio-analysis/7aF09WaavZAmAWuUeYxlYD,0.593,201257,0.868,7aF09WaavZAmAWuUeYxlYD,0.0,1,0.365,-3.573,0,0.295,104.988,4,https://api.spotify.com/v1/tracks/7aF09WaavZAmAWuUeYxlYD,audio_features,spotify:track:7aF09WaavZAmAWuUeYxlYD,0.496,Rich Love (with Seeb),OneRepublic,0,0,0,1
20,0.00179,https://api.spotify.com/v1/audio-analysis/6WbADFqMvR8N5u0BvtsWQE,0.652,181673,0.855,6WbADFqMvR8N5u0BvtsWQE,0.0,2,0.0404,-4.832,1,0.0441,134.009,4,https://api.spotify.com/v1/tracks/6WbADFqMvR8N5u0BvtsWQE,audio_features,spotify:track:6WbADFqMvR8N5u0BvtsWQE,0.279,Without You (feat. Sandro Cavazza),Avicii,0,0,0,1
21,0.147,https://api.spotify.com/v1/audio-analysis/6NlPhKkG0jbhVRrPQqjhYS,0.762,196174,0.674,6NlPhKkG0jbhVRrPQqjhYS,0.0,10,0.0942,-6.703,1,0.0368,115.005,4,https://api.spotify.com/v1/tracks/6NlPhKkG0jbhVRrPQqjhYS,audio_features,spotify:track:6NlPhKkG0jbhVRrPQqjhYS,0.344,We Could Be,Skye Holland,0,0,0,1
22,0.0323,https://api.spotify.com/v1/audio-analysis/4q8PHoRsPUB52LFylX8Ulz,0.645,203000,0.741,4q8PHoRsPUB52LFylX8Ulz,0.0,5,0.29,-4.989,0,0.0339,123.07,4,https://api.spotify.com/v1/tracks/4q8PHoRsPUB52LFylX8Ulz,audio_features,spotify:track:4q8PHoRsPUB52LFylX8Ulz,0.534,More Than You Know,Axwell /\ Ingrosso,0,0,0,1
23,0.259,https://api.spotify.com/v1/audio-analysis/1x5sYLZiu9r5E43kMlt9f8,0.707,212459,0.629,1x5sYLZiu9r5E43kMlt9f8,1.6e-05,0,0.138,-4.581,0,0.0563,122.863,4,https://api.spotify.com/v1/tracks/1x5sYLZiu9r5E43kMlt9f8,audio_features,spotify:track:1x5sYLZiu9r5E43kMlt9f8,0.457,Symphony (feat. Zara Larsson),Clean Bandit,0,0,0,1
24,0.0329,https://api.spotify.com/v1/audio-analysis/1OAh8uOEOvTDqkKFsKksCi,0.671,204173,0.672,1OAh8uOEOvTDqkKFsKksCi,0.0,0,0.118,-3.094,0,0.0688,97.98,4,https://api.spotify.com/v1/tracks/1OAh8uOEOvTDqkKFsKksCi,audio_features,spotify:track:1OAh8uOEOvTDqkKFsKksCi,0.632,Wild Thoughts,DJ Khaled,0,0,0,1
25,0.187,https://api.spotify.com/v1/audio-analysis/70lnL3QaSOIIyMa2X9aVRL,0.75,195213,0.76,70lnL3QaSOIIyMa2X9aVRL,0.0,1,0.0548,-4.836,1,0.198,183.817,4,https://api.spotify.com/v1/tracks/70lnL3QaSOIIyMa2X9aVRL,audio_features,spotify:track:70lnL3QaSOIIyMa2X9aVRL,0.893,Perro Fiel,Shakira,0,0,0,1
26,0.0156,https://api.spotify.com/v1/audio-analysis/7EVk9tRb6beJLTHrg6AkY9,0.841,241875,0.639,7EVk9tRb6beJLTHrg6AkY9,0.0654,9,0.0545,-6.052,0,0.0688,99.002,4,https://api.spotify.com/v1/tracks/7EVk9tRb6beJLTHrg6AkY9,audio_features,spotify:track:7EVk9tRb6beJLTHrg6AkY9,0.675,Tuesday (feat. Danelle Sandoval),Burak Yeter,0,0,0,1
27,0.0447,https://api.spotify.com/v1/audio-analysis/06ZpMjkNdIDKVf3mK29UiC,0.722,184071,0.84,06ZpMjkNdIDKVf3mK29UiC,1.28e-05,0,0.066,-3.939,1,0.0349,124.003,4,https://api.spotify.com/v1/tracks/06ZpMjkNdIDKVf3mK29UiC,audio_features,spotify:track:06ZpMjkNdIDKVf3mK29UiC,0.569,Never Let Me Go,Alok,0,0,0,1
28,0.0215,https://api.spotify.com/v1/audio-analysis/1CKd1PnqfYx0H12V9MSaIY,0.716,204583,0.917,1CKd1PnqfYx0H12V9MSaIY,7.91e-06,1,0.0515,-3.674,1,0.0527,107.969,4,https://api.spotify.com/v1/tracks/1CKd1PnqfYx0H12V9MSaIY,audio_features,spotify:track:1CKd1PnqfYx0H12V9MSaIY,0.501,Get Low (with Liam Payne),Zedd,0,0,0,1
29,0.00812,https://api.spotify.com/v1/audio-analysis/3ibRxEv4KkcU9e259eyNJA,0.789,167311,0.767,3ibRxEv4KkcU9e259eyNJA,0.000348,9,0.101,-4.612,0,0.0715,99.957,4,https://api.spotify.com/v1/tracks/3ibRxEv4KkcU9e259eyNJA,audio_features,spotify:track:3ibRxEv4KkcU9e259eyNJA,0.637,Sua Cara (feat. Anitta & Pabllo Vittar),Major Lazer,0,0,0,1
30,0.23,https://api.spotify.com/v1/audio-analysis/762UXiwEHYY97VL45sAUPR,0.542,194907,0.654,762UXiwEHYY97VL45sAUPR,0.0,8,0.241,-5.862,0,0.0537,144.971,4,https://api.spotify.com/v1/tracks/762UXiwEHYY97VL45sAUPR,audio_features,spotify:track:762UXiwEHYY97VL45sAUPR,0.563,2U,David Guetta,0,0,0,1
31,0.127,https://api.spotify.com/v1/audio-analysis/7CtFr21TzdM4ntuBkwzpxg,0.879,189048,0.626,7CtFr21TzdM4ntuBkwzpxg,0.0,7,0.0656,-2.122,1,0.143,160.047,4,https://api.spotify.com/v1/tracks/7CtFr21TzdM4ntuBkwzpxg,audio_features,spotify:track:7CtFr21TzdM4ntuBkwzpxg,0.848,Troféu do Ano,Jerry Smith,0,0,0,1
